Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.8394;;27.0116;;;;92.7967;;10.8261;46.4722;
20120618;03;00;;;28.9865;;27.4884;;;;88.0582;;4.29916;-9.99e+08;
20120618;06;00;;;23.0737;;26.9117;;;;92.4781;;5.83267;38.8019;
20120618;09;00;;;19.7498;;26.8544;;;;92.4822;;8.7471;-9.99e+08;
20120618;12;00;;;21.4952;;27.5339;;;;87.5003;;7.21741;32.732;
20120618;15;00;;;19.9032;;27.3024;;;;91.2059;;2.79236;-9.99e+08;
20120618;18;00;;;23.72;;27.8678;;;;88.1004;;2.19727;31.159;
20120618;21;00;;;19.4603;;28.0307;;;;87.7252;;1.77765;-9.99e+08;
20120619;00;00;;;21.1685;;28.833;;;;83.8036;;0.50354;32.4218;
20120619;03;00;;;21.5202;;29.1499;;;;83.1113;;0.137329;-9.99e+08;
20120619;06;00;;;18.8448;;29.3465;;;;82.7651;;0.396729;29.3071;
20120619;09;00;;;18.8542;;29.7091;;;;80.0031;;0.0991821;-9.99e+08;
20120619;12;00;;;19.3764;;29.6415;;;;80.9774;;0;25.1429;
20120619;15;00;;;20.5563;;29.3776;;;;82.3378;;0.00762939;-9.99e+08;
20120619;18;00;;;20.1588;;29.1216;;;;83.0216;;0.0686646;27.2039;
20120619;21;00;;;20.7694;;28.8921;;;;84.2643;;0.12207;-9.99e+08;
20120620;00;00;;;19.3429;;29.0204;;;;83.9973;;0.038147;27.5766;
20120620;03;00;;;18.6846;;29.2118;;;;83.3501;;0.0152588;-9.99e+08;
20120620;06;00;;;17.4913;;29.355;;;;82.9968;;0;25.3156;
20120620;09;00;;;17.4648;;29.3617;;;;82.4622;;0.0152588;-9.99e+08;
20120620;12;00;;;16.098;;29.0525;;;;84.2321;;0.0839233;22.9402;
20120620;15;00;;;16.098;;29.0525;;;;84.2321;;0.0686646;22.9402;
20120620;18;00;;;16.2927;;28.4333;;;;87.8374;;0.0762939;24.6032;
20120620;21;00;;;16.2927;;28.4333;;;;87.8374;;0.0762939;24.6032;
20120621;00;00;;;15.1096;;28.5879;;;;86.8912;;0.350952;21.4663;
