Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.2856;;27.1366;;;;92.5267;;5.79834;44.1238;
20120618;03;00;;;27.8321;;26.8322;;;;93.8198;;1.80817;-9.99e+08;
20120618;06;00;;;31.8139;;27.9117;;;;86.4649;;1.39999;43.9866;
20120618;09;00;;;29.6356;;27.5419;;;;89.8159;;0.904083;-9.99e+08;
20120618;12;00;;;30.1873;;27.5026;;;;90.6528;;0.869751;44.6124;
20120618;15;00;;;28.4229;;26.9899;;;;93.1082;;2.08664;-9.99e+08;
20120618;18;00;;;29.2982;;27.0553;;;;93.7044;;4.35638;42.7053;
20120618;21;00;;;27.8087;;27.187;;;;93.5703;;2.61688;-9.99e+08;
20120619;00;00;;;29.0216;;27.8017;;;;87.9776;;6.13403;41.0768;
20120619;03;00;;;31.5461;;28.0562;;;;86.0842;;0.839233;-9.99e+08;
20120619;06;00;;;31.4034;;27.9715;;;;86.7023;;0.823975;42.9929;
20120619;09;00;;;29.3321;;28.7404;;;;82.5856;;0.984192;-9.99e+08;
20120619;12;00;;;26.1726;;29.204;;;;80.4656;;0.0991821;42.6389;
20120619;15;00;;;24.5766;;29.0963;;;;81.6001;;0.160217;-9.99e+08;
20120619;18;00;;;25.7151;;28.8716;;;;82.518;;0.0991821;34.6116;
20120619;21;00;;;23.3384;;27.7671;;;;90.0383;;0.999451;-9.99e+08;
20120620;00;00;;;21.8687;;27.4266;;;;91.4559;;4.24957;33.9763;
20120620;03;00;;;19.5828;;27.5555;;;;91.1247;;2.52533;-9.99e+08;
20120620;06;00;;;21.3447;;27.98;;;;88.4939;;4.31824;29.8168;
20120620;09;00;;;19.1704;;28.8929;;;;84.4669;;0.38147;-9.99e+08;
20120620;12;00;;;18.2336;;29.3963;;;;82.8178;;0.679016;28.1875;
20120620;15;00;;;18.2336;;29.3963;;;;82.8178;;0.297546;28.1875;
20120620;18;00;;;20.0076;;29.3083;;;;82.7136;;0.62561;26.0707;
20120620;21;00;;;20.0076;;29.3083;;;;82.7136;;0.62561;26.0707;
20120621;00;00;;;17.5231;;28.4629;;;;86.3752;;0.595093;26.089;
