Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.2487;;28.3554;;;;85.5313;;1.53351;29.0123;
20120618;03;00;;;20.3785;;27.2384;;;;92.8634;;4.23813;-9.99e+08;
20120618;06;00;;;21.5749;;27.193;;;;92.3541;;3.36456;33.7445;
20120618;09;00;;;19.209;;27.4169;;;;91.9615;;3.27682;-9.99e+08;
20120618;12;00;;;19.5545;;27.1901;;;;92.814;;6.53458;32.1624;
20120618;15;00;;;21.2031;;27.1774;;;;92.7018;;5.06973;-9.99e+08;
20120618;18;00;;;21.5968;;27.0241;;;;93.285;;4.19617;33.1505;
20120618;21;00;;;22.7427;;27.0932;;;;92.5962;;6.31714;-9.99e+08;
20120619;00;00;;;24.615;;27.3955;;;;89.6517;;2.83813;37.6159;
20120619;03;00;;;24.0001;;27.3062;;;;91.3901;;3.14331;-9.99e+08;
20120619;06;00;;;23.2776;;27.0965;;;;93.2934;;6.75964;37.2368;
20120619;09;00;;;22.8603;;27.0529;;;;93.5719;;8.04138;-9.99e+08;
20120619;12;00;;;21.7847;;27.204;;;;92.2683;;7.08771;35.5843;
20120619;15;00;;;22.8936;;27.4713;;;;89.5677;;6.9809;-9.99e+08;
20120619;18;00;;;20.3044;;27.0591;;;;92.6458;;5.11932;34.5318;
20120619;21;00;;;19.9539;;26.7983;;;;93.9497;;7.18689;-9.99e+08;
20120620;00;00;;;21.9838;;27.5204;;;;88.2743;;3.95966;31.8804;
20120620;03;00;;;20.1743;;27.1805;;;;92.6047;;3.38745;-9.99e+08;
20120620;06;00;;;21.1489;;27.6988;;;;89.3914;;1.24359;33.9421;
20120620;09;00;;;18.772;;26.9554;;;;92.6558;;6.03485;-9.99e+08;
20120620;12;00;;;15.7991;;26.865;;;;92.7839;;12.4664;30.7826;
20120620;15;00;;;15.7991;;26.865;;;;92.7839;;6.43158;30.7826;
20120620;18;00;;;20.2067;;27.2145;;;;91.8669;;3.76892;29.8524;
20120620;21;00;;;20.2067;;27.2145;;;;91.8669;;3.76892;29.8524;
20120621;00;00;;;15.6273;;26.5879;;;;93.5646;;12.5427;27.509;
