Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.3558;;27.9491;;;;84.2562;;0.0305176;27.1119;
20120618;03;00;;;16.2342;;28.7072;;;;80.7939;;0.0038147;-9.99e+08;
20120618;06;00;;;14.7133;;29.818;;;;76.1496;;0.0114441;23.8726;
20120618;09;00;;;12.2729;;30.2294;;;;73.1676;;0.0190735;-9.99e+08;
20120618;12;00;;;13.0099;;29.7526;;;;76.5018;;0.0190735;22.4311;
20120618;15;00;;;15.4999;;29.1462;;;;81.8785;;0.0534058;-9.99e+08;
20120618;18;00;;;18.4731;;28.4303;;;;85.6026;;0.274658;24.9226;
20120618;21;00;;;17.3569;;28.3432;;;;85.7201;;0.328064;-9.99e+08;
20120619;00;00;;;16.8016;;28.5517;;;;84.0202;;0.144958;25.1925;
20120619;03;00;;;17.6905;;29.3062;;;;80.1915;;0.0152588;-9.99e+08;
20120619;06;00;;;17.9613;;30.0028;;;;76.8047;;0;23.6307;
20120619;09;00;;;16.3442;;30.3966;;;;76.2095;;0.0152588;-9.99e+08;
20120619;12;00;;;15.0977;;29.954;;;;76.6398;;0.00762939;23.4438;
20120619;15;00;;;15.6366;;29.0338;;;;82.8984;;0.457764;-9.99e+08;
20120619;18;00;;;19.6948;;28.5278;;;;85.9076;;0.404358;26.0515;
20120619;21;00;;;19.544;;28.3921;;;;86.0783;;0.404358;-9.99e+08;
20120620;00;00;;;19.2445;;28.4891;;;;84.9289;;0.213623;26.3673;
20120620;03;00;;;19.1149;;29.118;;;;81.6747;;0.190735;-9.99e+08;
20120620;06;00;;;16.8433;;29.6363;;;;79.6433;;0.0152588;25.8985;
20120620;09;00;;;15.1415;;29.6429;;;;80.0446;;0.0457764;-9.99e+08;
20120620;12;00;;;14.0642;;29.0213;;;;82.0661;;0.12207;21.9967;
20120620;15;00;;;14.0642;;29.0213;;;;82.0661;;0.0762939;21.9967;
20120620;18;00;;;15.5889;;28.5895;;;;83.4829;;0.167847;20.7133;
20120620;21;00;;;15.5889;;28.5895;;;;83.4829;;0.167847;20.7133;
20120621;00;00;;;13.3755;;27.9316;;;;86.4577;;0.579834;20.7943;
