Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.8821;;27.7929;;;;82.9009;;0.00762939;23.7897;
20120618;03;00;;;12.3053;;30.0197;;;;73.5104;;0.0038147;-9.99e+08;
20120618;06;00;;;12.2513;;30.568;;;;70.5159;;0.0038147;27.3696;
20120618;09;00;;;9.5237;;28.9794;;;;76.0435;;0;-9.99e+08;
20120618;12;00;;;6.07706;;27.0339;;;;82.5899;;0;26.0798;
20120618;15;00;;;5.84533;;26.3649;;;;86.1495;;0;-9.99e+08;
20120618;18;00;;;4.95469;;25.7116;;;;89.1301;;0;15.5918;
20120618;21;00;;;5.03332;;25.4682;;;;90.0525;;0;-9.99e+08;
20120619;00;00;;;9.10978;;28.333;;;;79.504;;0;19.8067;
20120619;03;00;;;11.7799;;30.6812;;;;69.0793;;0;-9.99e+08;
20120619;06;00;;;12.5908;;30.784;;;;68.2422;;0;27.1466;
20120619;09;00;;;9.77846;;29.1779;;;;74.239;;0;-9.99e+08;
20120619;12;00;;;5.7712;;26.7978;;;;82.2072;;0;26.7622;
20120619;15;00;;;5.11039;;25.9713;;;;85.8204;;0;-9.99e+08;
20120619;18;00;;;4.92638;;25.4653;;;;89.5642;;0;14.921;
20120619;21;00;;;4.63832;;25.0483;;;;91.7801;;0.00762939;-9.99e+08;
20120620;00;00;;;7.96054;;27.8641;;;;81.1272;;0;17.6573;
20120620;03;00;;;9.67892;;30.7118;;;;69.1732;;0;-9.99e+08;
20120620;06;00;;;10.066;;30.98;;;;66.2511;;0;22.3674;
20120620;09;00;;;8.14472;;29.3304;;;;71.539;;-0.00762939;-9.99e+08;
20120620;12;00;;;4.64107;;26.615;;;;80.9774;;-0.00762939;21.9226;
20120620;15;00;;;4.64107;;26.615;;;;80.9774;;0;21.9226;
20120620;18;00;;;4.40626;;24.7458;;;;89.6877;;0;11.6331;
20120620;21;00;;;4.40626;;24.7458;;;;89.6877;;0;11.6331;
20120621;00;00;;;5.92352;;27.9629;;;;81.2089;;0;14.1213;
