Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.7551;;28.3866;;;;84.913;;0;17.8229;
20120618;03;00;;;13.0433;;28.7072;;;;84.1326;;0;-9.99e+08;
20120618;06;00;;;12.7913;;29.0055;;;;83.8345;;0;18.7165;
20120618;09;00;;;13.4675;;28.9794;;;;84.8157;;0.00762939;-9.99e+08;
20120618;12;00;;;14.5487;;28.8464;;;;84.1041;;0.0495911;18.7614;
20120618;15;00;;;14.043;;28.3024;;;;87.5835;;0.0495911;-9.99e+08;
20120618;18;00;;;14.9605;;28.1491;;;;87.0935;;0.00762939;19.5596;
20120618;21;00;;;15.0609;;28.0932;;;;85.9494;;0;-9.99e+08;
20120619;00;00;;;14.717;;28.1767;;;;85.0933;;0;20.3344;
20120619;03;00;;;15.0945;;28.4624;;;;83.8907;;0;-9.99e+08;
20120619;06;00;;;15.8797;;28.659;;;;84.0243;;0;20.5097;
20120619;09;00;;;16.9853;;28.7716;;;;81.6398;;0;-9.99e+08;
20120619;12;00;;;16.885;;28.8915;;;;80.662;;0;22.0997;
20120619;15;00;;;16.8231;;28.8776;;;;81.1077;;0;-9.99e+08;
20120619;18;00;;;16.1024;;28.4653;;;;81.9999;;0.0305176;22.3021;
20120619;21;00;;;15.4062;;28.3608;;;;81.6871;;0.0686646;-9.99e+08;
20120620;00;00;;;15.5469;;28.3641;;;;80.9478;;0.0152588;21.0422;
20120620;03;00;;;15.6474;;28.6805;;;;78.8563;;0.00762939;-9.99e+08;
20120620;06;00;;;14.4673;;29.0113;;;;78.889;;0;20.6531;
20120620;09;00;;;13.9221;;29.0804;;;;80.788;;0.0228882;-9.99e+08;
20120620;12;00;;;12.9806;;28.9275;;;;80.7659;;0.12207;20.1077;
20120620;15;00;;;12.9806;;28.9275;;;;80.7659;;0.0991821;20.1077;
20120620;18;00;;;9.35539;;27.1208;;;;87.4804;;0.823975;19.7774;
20120620;21;00;;;9.35539;;27.1208;;;;87.4804;;0.823975;19.7774;
20120621;00;00;;;13.2069;;28.0566;;;;83.6127;;0.0457764;18.8674;
