Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.8101;;29.4179;;;;78.0991;;0.0267029;28.7901;
20120618;03;00;;;15.3774;;27.2384;;;;91.0875;;1.73187;-9.99e+08;
20120618;06;00;;;14.7849;;27.8492;;;;86.2067;;2.92206;23.5879;
20120618;09;00;;;13.2848;;28.8544;;;;81.6728;;0.0038147;-9.99e+08;
20120618;12;00;;;12.7834;;29.0964;;;;81.2636;;0;19.8454;
20120618;15;00;;;13.2361;;29.1149;;;;81.1711;;0.0038147;-9.99e+08;
20120618;18;00;;;14.212;;28.6178;;;;83.8938;;0.0991821;18.8837;
20120618;21;00;;;12.1407;;27.8745;;;;86.8168;;0.350952;-9.99e+08;
20120619;00;00;;;11.569;;27.8955;;;;87.5976;;0.564575;18.8783;
20120619;03;00;;;13.0672;;28.5562;;;;84.2661;;0.534058;-9.99e+08;
20120619;06;00;;;12.2737;;28.8465;;;;82.4756;;0.0991821;17.5918;
20120619;09;00;;;11.7256;;28.8966;;;;81.6532;;0.114441;-9.99e+08;
20120619;12;00;;;11.3552;;29.0478;;;;80.448;;0.0839233;16.5259;
20120619;15;00;;;9.71078;;29.0026;;;;80.4244;;0.038147;-9.99e+08;
20120619;18;00;;;9.41702;;28.6841;;;;81.9045;;0;15.1583;
20120619;21;00;;;5.56984;;28.5171;;;;81.7038;;0.00762939;-9.99e+08;
20120620;00;00;;;7.53461;;28.6141;;;;81.6799;;0;12.8694;
20120620;03;00;;;7.09545;;28.7118;;;;81.0445;;0.00762939;-9.99e+08;
20120620;06;00;;;7.94293;;28.6363;;;;82.0888;;0.00762939;11.7589;
20120620;09;00;;;5.20663;;28.5492;;;;82.2592;;0.0534058;-9.99e+08;
20120620;12;00;;;5.57414;;28.3963;;;;83.077;;0.167847;11.2553;
20120620;15;00;;;5.57414;;28.3963;;;;83.077;;0.114441;11.2553;
20120620;18;00;;;4.42252;;26.5583;;;;90.2058;;0.732422;9.38537;
20120620;21;00;;;4.42252;;26.5583;;;;90.2058;;0.732422;9.38537;
20120621;00;00;;;8.09345;;26.5254;;;;92.0368;;4.45557;12.9613;
