Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.9053;;28.1054;;;;87.2793;;0.736237;35.9776;
20120618;03;00;;;28.6426;;27.4572;;;;90.8304;;0.606537;-9.99e+08;
20120618;06;00;;;27.1742;;28.2242;;;;86.871;;0.50354;40.5181;
20120618;09;00;;;28.8086;;28.3232;;;;87.1398;;0.240326;-9.99e+08;
20120618;12;00;;;31.9234;;28.4401;;;;87.1861;;0.320435;42.433;
20120618;15;00;;;21.0448;;28.4274;;;;88.2366;;0.652313;-9.99e+08;
20120618;18;00;;;28.253;;28.1491;;;;88.9007;;0.709534;43.1363;
20120618;21;00;;;26.8601;;27.6557;;;;92.3484;;1.40381;-9.99e+08;
20120619;00;00;;;23.7079;;27.6455;;;;91.9503;;1.89209;39.7915;
20120619;03;00;;;27.3175;;27.5249;;;;94.5769;;2.81525;-9.99e+08;
20120619;06;00;;;28.3979;;27.9715;;;;90.0793;;1.2207;40.6939;
20120619;09;00;;;26.0795;;27.5216;;;;92.212;;1.12915;-9.99e+08;
20120619;12;00;;;22.8807;;27.4853;;;;91.1942;;1.4267;38.0788;
20120619;15;00;;;20.5776;;27.5651;;;;91.4475;;2.92969;-9.99e+08;
20120619;18;00;;;17.2252;;27.8403;;;;89.8502;;1.9989;30.8318;
20120619;21;00;;;15.739;;27.4233;;;;91.2243;;3.35693;-9.99e+08;
20120620;00;00;;;13.3508;;27.8641;;;;88.9511;;1.84631;22.709;
20120620;03;00;;;13.0895;;27.9305;;;;89.6787;;2.49481;-9.99e+08;
20120620;06;00;;;15.0414;;28.1675;;;;87.9892;;1.84631;19.7551;
20120620;09;00;;;14.0708;;27.7992;;;;90.3938;;2.36511;-9.99e+08;
20120620;12;00;;;12.3675;;27.8338;;;;90.7914;;3.63922;20.569;
20120620;15;00;;;12.3675;;27.8338;;;;90.7914;;1.27411;20.569;
20120620;18;00;;;14.0137;;27.9645;;;;88.8408;;3.69263;19.6616;
20120620;21;00;;;14.0137;;27.9645;;;;88.8408;;3.69263;19.6616;
20120621;00;00;;;11.8284;;27.4941;;;;91.1352;;9.06372;19.9267;
