Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.5641;;27.0429;;;;93.4919;;7.31277;36.7256;
20120618;03;00;;;25.7663;;27.1447;;;;92.5832;;5.24521;-9.99e+08;
20120618;06;00;;;25.706;;26.943;;;;93.0324;;6.52313;38.6007;
20120618;09;00;;;25.547;;27.0107;;;;93.4592;;2.65503;-9.99e+08;
20120618;12;00;;;28.8008;;27.6276;;;;88.9366;;1.12915;38.4254;
20120618;15;00;;;27.2597;;27.4899;;;;91.2162;;0.453949;-9.99e+08;
20120618;18;00;;;28.2224;;27.0241;;;;92.0433;;5.82886;39.1211;
20120618;21;00;;;32.261;;26.5932;;;;93.1273;;4.5929;-9.99e+08;
20120619;00;00;;;30.8088;;26.7392;;;;93.8441;;1.84631;42.9847;
20120619;03;00;;;34.2655;;26.8374;;;;91.9102;;1.4267;-9.99e+08;
20120619;06;00;;;33.2724;;27.3465;;;;88.9818;;0.686646;48.9578;
20120619;09;00;;;28.9767;;26.9904;;;;92.1857;;1.77765;-9.99e+08;
20120619;12;00;;;27.0039;;27.7978;;;;89.4779;;0.839233;46.0295;
20120619;15;00;;;27.3875;;27.3776;;;;91.0317;;1.5564;-9.99e+08;
20120619;18;00;;;25.4864;;26.7466;;;;94.1652;;1.48773;37.5219;
20120619;21;00;;;26.1807;;27.2671;;;;91.7587;;1.26648;-9.99e+08;
20120620;00;00;;;23.5888;;27.0516;;;;91.8443;;3.09753;36.1006;
20120620;03;00;;;22.0522;;27.2743;;;;92.1972;;1.6861;-9.99e+08;
20120620;06;00;;;22.9326;;27.3238;;;;92.1911;;1.46484;33.4694;
20120620;09;00;;;22.8175;;28.1742;;;;87.2845;;0.770569;-9.99e+08;
20120620;12;00;;;18.9773;;28.2713;;;;87.7994;;1.091;32.4969;
20120620;15;00;;;18.9773;;28.2713;;;;87.7994;;0.320435;32.4969;
20120620;18;00;;;18.1512;;27.4333;;;;92.288;;3.63159;25.3683;
20120620;21;00;;;18.1512;;27.4333;;;;92.288;;3.63159;25.3683;
20120621;00;00;;;19.0461;;27.4004;;;;89.6583;;5.18799;27.7103;
