Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.294;;26.7929;;;;92.7866;;3.33786;44.4712;
20120618;03;00;;;29.0365;;26.9259;;;;92.2975;;1.53351;-9.99e+08;
20120618;06;00;;;32.3233;;27.7867;;;;86.328;;1.13678;45.0744;
20120618;09;00;;;30.9483;;27.5419;;;;89.1552;;0.686646;-9.99e+08;
20120618;12;00;;;31.7991;;27.5339;;;;89.4567;;1.17874;45.6945;
20120618;15;00;;;28.4387;;27.0524;;;;93.2498;;1.8959;-9.99e+08;
20120618;18;00;;;29.7662;;27.1803;;;;93.0144;;3.05176;44.5069;
20120618;21;00;;;29.5818;;27.4682;;;;90.7116;;3.59344;-9.99e+08;
20120619;00;00;;;30.3456;;27.833;;;;87.2078;;3.14331;41.8134;
20120619;03;00;;;31.0692;;27.7437;;;;87.8451;;2.35748;-9.99e+08;
20120619;06;00;;;30.7561;;27.8153;;;;87.9721;;3.61633;42.5164;
20120619;09;00;;;29.0618;;28.6466;;;;83.176;;0.534058;-9.99e+08;
20120619;12;00;;;25.291;;28.9228;;;;81.954;;0.221252;41.9706;
20120619;15;00;;;23.4748;;28.7526;;;;82.7502;;0.450134;-9.99e+08;
20120619;18;00;;;25.1756;;28.8403;;;;82.2767;;0.1297;33.8978;
20120619;21;00;;;23.9668;;28.2983;;;;86.575;;0.328064;-9.99e+08;
20120620;00;00;;;21.9253;;27.3016;;;;92.2673;;5.63049;33.4048;
20120620;03;00;;;18.8962;;27.6805;;;;90.5943;;3.07465;-9.99e+08;
20120620;06;00;;;19.5834;;27.605;;;;90.4476;;4.22668;30.2193;
20120620;09;00;;;18.9674;;29.0804;;;;83.8749;;0.221252;-9.99e+08;
20120620;12;00;;;16.9568;;29.4275;;;;82.7017;;0.297546;26.3023;
20120620;15;00;;;16.9568;;29.4275;;;;82.7017;;0.0762939;26.3023;
20120620;18;00;;;19.4048;;29.3395;;;;83.1952;;0.0305176;25.2373;
20120620;21;00;;;19.4048;;29.3395;;;;83.1952;;0.0305176;25.2373;
20120621;00;00;;;17.8914;;28.9004;;;;84.9169;;0.717163;25.7283;
