Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.8898;;28.6679;;;;82.9891;;0.240326;39.1119;
20120618;03;00;;;28.7797;;29.0509;;;;82.4788;;0.038147;-9.99e+08;
20120618;06;00;;;28.0216;;29.1617;;;;82.0535;;0.0953674;39.8935;
20120618;09;00;;;28.23;;29.1357;;;;82.175;;0.110626;-9.99e+08;
20120618;12;00;;;27.333;;29.1276;;;;82.6843;;0.0610352;39.5474;
20120618;15;00;;;27.5126;;28.9899;;;;83.1724;;0.0991821;-9.99e+08;
20120618;18;00;;;28.9609;;28.9928;;;;82.4861;;0.267029;38.5838;
20120618;21;00;;;28.9459;;29.0307;;;;82.2524;;0.0839233;-9.99e+08;
20120619;00;00;;;29.0459;;28.8017;;;;83.1959;;0.152588;39.5903;
20120619;03;00;;;30.1861;;29.2124;;;;80.0659;;0.289917;-9.99e+08;
20120619;06;00;;;28.5199;;29.409;;;;79.5107;;0.00762939;40.5154;
20120619;09;00;;;26.6874;;29.3341;;;;79.96;;0.0839233;-9.99e+08;
20120619;12;00;;;25.6765;;29.1103;;;;81.8557;;0.244141;37.8662;
20120619;15;00;;;25.1398;;28.8776;;;;82.524;;0.37384;-9.99e+08;
20120619;18;00;;;26.8618;;28.6216;;;;83.6962;;0.259399;36.3543;
20120619;21;00;;;26.8754;;28.3608;;;;84.4599;;0.297546;-9.99e+08;
20120620;00;00;;;24.8784;;28.1454;;;;86.5257;;0.75531;36.6758;
20120620;03;00;;;25.8536;;29.0868;;;;82.1435;;0.366211;-9.99e+08;
20120620;06;00;;;24.3071;;28.98;;;;83.1993;;0.25177;34.2611;
20120620;09;00;;;23.8487;;28.9242;;;;83.4965;;0.404358;-9.99e+08;
20120620;12;00;;;23.4397;;29.0213;;;;83.3801;;0.617981;32.0166;
20120620;15;00;;;23.4397;;29.0213;;;;83.3801;;0.213623;32.0166;
20120620;18;00;;;22.2796;;28.4958;;;;85.1901;;0.442505;31.1016;
20120620;21;00;;;22.2796;;28.4958;;;;85.1901;;0.442505;31.1016;
20120621;00;00;;;20.623;;27.3691;;;;88.9963;;2.63977;31.6552;
