Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.0201;;27.6054;;;;90.7841;;0.705719;33.5116;
20120618;03;00;;;26.7164;;27.9572;;;;87.4482;;2.73132;-9.99e+08;
20120618;06;00;;;24.6279;;27.318;;;;92.7728;;3.96729;37.2414;
20120618;09;00;;;25.861;;27.0732;;;;92.4927;;4.60052;-9.99e+08;
20120618;12;00;;;25.6216;;27.2214;;;;91.5824;;3.51715;40.5061;
20120618;15;00;;;25.2713;;27.0212;;;;93.3875;;9.71222;-9.99e+08;
20120618;18;00;;;26.4093;;26.8053;;;;93.2756;;8.47626;38.3674;
20120618;21;00;;;26.4225;;26.8432;;;;94.2573;;5.90515;-9.99e+08;
20120619;00;00;;;36.0762;;27.3955;;;;87.4306;;3.22723;49.204;
20120619;03;00;;;29.8803;;26.9624;;;;93.5745;;1.64795;-9.99e+08;
20120619;06;00;;;29.2854;;27.2215;;;;92.7452;;3.63159;48.6977;
20120619;09;00;;;28.4998;;27.3654;;;;91.6586;;7.05719;-9.99e+08;
20120619;12;00;;;26.1004;;27.2665;;;;93.0981;;8.15582;41.8852;
20120619;15;00;;;25.0126;;27.0963;;;;93.4853;;9.53674;-9.99e+08;
20120619;18;00;;;25.0692;;26.9341;;;;94.4539;;7.65991;37.1859;
20120619;21;00;;;29.8672;;27.7358;;;;87.1664;;4.02832;-9.99e+08;
20120620;00;00;;;26.1202;;27.6454;;;;89.3304;;0.961304;39.981;
20120620;03;00;;;23.0675;;27.6493;;;;90.4587;;1.53351;-9.99e+08;
20120620;06;00;;;22.9413;;27.23;;;;92.0496;;5.11932;35.0983;
20120620;09;00;;;21.5104;;27.2367;;;;92.945;;4.50134;-9.99e+08;
20120620;12;00;;;20.1215;;27.2713;;;;92.2525;;7.36237;33.169;
20120620;15;00;;;20.1215;;27.2713;;;;92.2525;;2.86102;33.169;
20120620;18;00;;;22.5867;;27.3395;;;;92.4205;;3.98254;32.366;
20120620;21;00;;;22.5867;;27.3395;;;;92.4205;;3.98254;32.366;
20120621;00;00;;;21.4687;;27.5879;;;;88.4878;;8.94165;31.3154;
