Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;35.913;;27.1679;;;;93.2191;;9.92966;62.2501;
20120618;03;00;;;39.132;;27.5509;;;;88.9762;;7.20215;-9.99e+08;
20120618;06;00;;;30.8573;;27.4117;;;;92.2278;;8.95691;53.3744;
20120618;09;00;;;28.2215;;26.7607;;;;94.1494;;13.9313;-9.99e+08;
20120618;12;00;;;27.9266;;28.0651;;;;86.3942;;2.85721;43.5322;
20120618;15;00;;;23.5941;;27.5837;;;;89.6174;;1.31989;-9.99e+08;
20120618;18;00;;;21.0209;;26.9303;;;;92.7265;;6.34766;36.879;
20120618;21;00;;;24.783;;27.187;;;;89.7594;;1.57166;-9.99e+08;
20120619;00;00;;;19.0958;;27.2392;;;;91.7932;;1.9455;32.7787;
20120619;03;00;;;20.8216;;27.4937;;;;89.3946;;6.27899;-9.99e+08;
20120619;06;00;;;22.3106;;27.659;;;;88.0901;;3.82233;31.1979;
20120619;09;00;;;17.6867;;27.6779;;;;90.0629;;1.8158;-9.99e+08;
20120619;12;00;;;18.8641;;28.3603;;;;87.3113;;0.854492;29.4542;
20120619;15;00;;;21.5343;;28.2526;;;;88.1825;;1.02234;-9.99e+08;
20120619;18;00;;;22.0704;;28.4028;;;;87.8009;;0.244141;29.1175;
20120619;21;00;;;20.024;;28.4233;;;;87.3479;;0.221252;-9.99e+08;
20120620;00;00;;;20.9997;;28.7704;;;;85.5741;;0.0152588;29.0555;
20120620;03;00;;;18.7768;;28.9305;;;;84.6609;;0.0152588;-9.99e+08;
20120620;06;00;;;18.3711;;29.105;;;;83.0916;;0.0686646;27.478;
20120620;09;00;;;18.1572;;29.1117;;;;83.7567;;0.0152588;-9.99e+08;
20120620;12;00;;;17.0693;;28.9588;;;;84.4678;;0.106812;24.1894;
20120620;15;00;;;17.0693;;28.9588;;;;84.4678;;0.0915527;24.1894;
20120620;18;00;;;17.3462;;28.7458;;;;84.9649;;0.0915527;24.1609;
20120620;21;00;;;17.3462;;28.7458;;;;84.9649;;0.0915527;24.1609;
20120621;00;00;;;16.8334;;28.7129;;;;85.8938;;0.0152588;22.7022;
