Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.9479;;28.7304;;;;79.3673;;-4.19583e-20;16.7502;
20120618;03;00;;;9.56487;;28.8322;;;;78.9714;;0;-9.99e+08;
20120618;06;00;;;9.05262;;28.7867;;;;79.5708;;0;15.8403;
20120618;09;00;;;7.53473;;28.7294;;;;78.5488;;0;-9.99e+08;
20120618;12;00;;;8.16544;;28.5651;;;;79.5838;;1.26218e-26;12.2573;
20120618;15;00;;;7.42515;;28.3962;;;;81.4446;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.07738;;28.2428;;;;81.8136;;0;11.1552;
20120618;21;00;;;6.85174;;28.312;;;;80.2978;;0;-9.99e+08;
20120619;00;00;;;8.19679;;28.3955;;;;80.2017;;0;11.1042;
20120619;03;00;;;9.02979;;28.6499;;;;79.7713;;0;-9.99e+08;
20120619;06;00;;;6.86383;;28.5653;;;;79.9846;;0.0839233;12.7033;
20120619;09;00;;;4.62175;;28.0529;;;;82.2756;;0.175476;-9.99e+08;
20120619;12;00;;;6.83714;;27.9228;;;;83.5315;;0.0915527;9.87184;
20120619;15;00;;;6.04076;;27.2838;;;;85.6808;;0.549316;-9.99e+08;
20120619;18;00;;;2.14333;;26.5591;;;;87.5322;;0.62561;10.042;
20120619;21;00;;;4.02713;;26.3608;;;;87.7058;;1.17493;-9.99e+08;
20120620;00;00;;;7.07765;;27.1141;;;;84.5553;;0.00762939;10.261;
20120620;03;00;;;7.97906;;27.5868;;;;83.1891;;0.114441;-9.99e+08;
20120620;06;00;;;7.29139;;28.0425;;;;80.3796;;0;12.5771;
20120620;09;00;;;6.38062;;28.1429;;;;80.1024;;0;-9.99e+08;
20120620;12;00;;;5.49967;;28.24;;;;80.1086;;0;10.5149;
20120620;15;00;;;5.49967;;28.24;;;;80.1086;;0;10.5149;
20120620;18;00;;;11.0699;;27.8395;;;;84.1423;;0.167847;14.5491;
20120620;21;00;;;11.0699;;27.8395;;;;84.1423;;0.167847;14.5491;
20120621;00;00;;;6.97426;;27.6816;;;;84.5586;;0.457764;16.2;
