Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.7583;;27.8866;;;;88.4237;;0.797272;35.1138;
20120618;03;00;;;25.6382;;28.1134;;;;87.5885;;0.907898;-9.99e+08;
20120618;06;00;;;25.6583;;28.943;;;;82.8639;;0.0724792;35.9144;
20120618;09;00;;;24.8875;;29.3544;;;;80.9085;;0.152588;-9.99e+08;
20120618;12;00;;;25.3937;;29.4401;;;;80.4888;;0.152588;36.2099;
20120618;15;00;;;25.5091;;29.1462;;;;81.7607;;0.19455;-9.99e+08;
20120618;18;00;;;27.0452;;28.9616;;;;82.4829;;0.289917;36.0551;
20120618;21;00;;;25.5296;;27.7182;;;;88.7404;;0.701904;-9.99e+08;
20120619;00;00;;;26.6662;;28.333;;;;83.9994;;0.63324;39.5466;
20120619;03;00;;;26.2617;;27.8999;;;;88.3747;;1.01471;-9.99e+08;
20120619;06;00;;;26.7349;;28.1903;;;;85.7116;;0.549316;39.7959;
20120619;09;00;;;26.6432;;28.8029;;;;82.8312;;0.213623;-9.99e+08;
20120619;12;00;;;26.0875;;29.079;;;;81.6169;;0.450134;38.0579;
20120619;15;00;;;25.5389;;29.0651;;;;82.1868;;0.267029;-9.99e+08;
20120619;18;00;;;26.0569;;28.4653;;;;85.7771;;0.259399;35.0273;
20120619;21;00;;;24.5093;;27.6108;;;;88.5792;;1.37329;-9.99e+08;
20120620;00;00;;;22.2326;;27.5829;;;;89.4582;;0.923157;34.9198;
20120620;03;00;;;25.211;;28.3055;;;;85.3465;;2.82288;-9.99e+08;
20120620;06;00;;;23.1404;;28.3238;;;;86.4689;;0.228882;33.796;
20120620;09;00;;;21.1969;;27.9867;;;;89.3459;;0.617981;-9.99e+08;
20120620;12;00;;;20.1082;;27.74;;;;90.652;;1.28937;32.2634;
20120620;15;00;;;20.1082;;27.74;;;;90.652;;0.671387;32.2634;
20120620;18;00;;;21.5229;;27.6208;;;;89.4745;;2.12097;29.674;
20120620;21;00;;;21.5229;;27.6208;;;;89.4745;;2.12097;29.674;
20120621;00;00;;;22.8627;;27.7441;;;;87.8502;;2.65503;30.594;
