Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.33556;;27.4804;;;;87.359;;0.148773;13.6577;
20120618;03;00;;;9.4348;;27.2697;;;;87.2665;;0.350952;-9.99e+08;
20120618;06;00;;;7.99954;;27.6305;;;;84.9345;;0.0839233;14.1431;
20120618;09;00;;;6.49969;;27.7607;;;;83.5984;;0.160217;-9.99e+08;
20120618;12;00;;;6.13464;;27.7214;;;;84.4894;;0.0801086;12.5117;
20120618;15;00;;;5.11736;;27.4899;;;;86.1174;;0.209808;-9.99e+08;
20120618;18;00;;;4.09334;;27.4616;;;;86.2748;;0.0610352;9.07638;
20120618;21;00;;;2.89226;;27.312;;;;86.5165;;0.144958;-9.99e+08;
20120619;00;00;;;5.47822;;27.0205;;;;88.7032;;0.389099;8.21101;
20120619;03;00;;;5.35828;;26.8374;;;;89.4839;;0.526428;-9.99e+08;
20120619;06;00;;;3.59663;;26.7528;;;;89.2054;;0.312805;11.2605;
20120619;09;00;;;5.87575;;26.2091;;;;89.3034;;1.12152;-9.99e+08;
20120619;12;00;;;7.15243;;26.2978;;;;90.0473;;0.770569;12.0076;
20120619;15;00;;;5.24161;;26.1901;;;;90.2881;;2.22015;-9.99e+08;
20120619;18;00;;;4.18517;;26.1216;;;;89.8746;;1.07574;11.8151;
20120619;21;00;;;3.26238;;25.8921;;;;89.3853;;1.45721;-9.99e+08;
20120620;00;00;;;2.90707;;25.7704;;;;88.0155;;1.45721;10.1718;
20120620;03;00;;;4.0243;;25.8368;;;;87.6931;;0.740051;-9.99e+08;
20120620;06;00;;;5.23339;;25.2925;;;;90.9885;;2.34985;12.2715;
20120620;09;00;;;6.20124;;25.2679;;;;90.7837;;1.4801;-9.99e+08;
20120620;12;00;;;4.63472;;25.115;;;;92.1455;;4.11224;14.9611;
20120620;15;00;;;4.63472;;25.115;;;;92.1455;;2.63214;14.9611;
20120620;18;00;;;7.68896;;25.3395;;;;92.046;;3.00598;11.6084;
20120620;21;00;;;7.68896;;25.3395;;;;92.046;;3.00598;11.6084;
20120621;00;00;;;6.45649;;25.6504;;;;90.2171;;9.52148;13.0866;
