Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;19.8191;;29.1679;;;;81.6152;;0.0343323;33.5552;
20120618;03;00;;;17.1677;;29.3009;;;;80.5126;;0;-9.99e+08;
20120618;06;00;;;15.1536;;29.6617;;;;78.4329;;0.0038147;26.1849;
20120618;09;00;;;13.522;;29.5107;;;;79.3204;;0.0305176;-9.99e+08;
20120618;12;00;;;12.4677;;29.2526;;;;82.697;;0.0801086;20.694;
20120618;15;00;;;13.9542;;29.4274;;;;81.7906;;0.106812;-9.99e+08;
20120618;18;00;;;14.5512;;29.2428;;;;81.5668;;0.0305176;21.0745;
20120618;21;00;;;15.3317;;29.2182;;;;81.6817;;0.0305176;-9.99e+08;
20120619;00;00;;;14.6124;;29.2705;;;;80.7637;;0.0152588;20.7293;
20120619;03;00;;;15.1521;;29.3062;;;;80.0766;;0.0152588;-9.99e+08;
20120619;06;00;;;14.2195;;29.3465;;;;79.7312;;0;20.5344;
20120619;09;00;;;11.2439;;29.4904;;;;79.8636;;0.0457764;-9.99e+08;
20120619;12;00;;;12.6817;;29.1728;;;;82.2169;;0.038147;18.7983;
20120619;15;00;;;13.6703;;29.1276;;;;83.3882;;0.0152588;-9.99e+08;
20120619;18;00;;;14.149;;28.7466;;;;84.6857;;0.0610352;19.9044;
20120619;21;00;;;13.1988;;28.6108;;;;85.4719;;0.236511;-9.99e+08;
20120620;00;00;;;13.2884;;29.0516;;;;82.4367;;0;19.7817;
20120620;03;00;;;13.0838;;29.1805;;;;81.4467;;0;-9.99e+08;
20120620;06;00;;;13.0393;;29.355;;;;80.2974;;0.00762939;17.6744;
20120620;09;00;;;10.6243;;29.3304;;;;80.3534;;-0.00762939;-9.99e+08;
20120620;12;00;;;11.8017;;29.2713;;;;82.2106;;-0.00762939;17.2923;
20120620;15;00;;;11.8017;;29.2713;;;;82.2106;;0;17.2923;
20120620;18;00;;;9.75401;;28.777;;;;83.019;;0.106812;15.673;
20120620;21;00;;;9.75401;;28.777;;;;83.019;;0.106812;15.673;
20120621;00;00;;;8.78633;;28.8379;;;;82.2484;;0.0457764;13.8289;
