Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.54866;;25.5741;;;;94.7056;;-4.19583e-20;6.79294;
20120618;03;00;;;0.74767;;30.2697;;;;74.4798;;0;-9.99e+08;
20120618;06;00;;;2.92022;;32.443;;;;64.2414;;0;10.3178;
20120618;09;00;;;5.03279;;30.0107;;;;76.2882;;0;-9.99e+08;
20120618;12;00;;;3.72663;;24.6276;;;;94.6824;;1.26218e-26;12.5136;
20120618;15;00;;;1.6219;;25.3337;;;;90.4146;;2.52435e-26;-9.99e+08;
20120618;18;00;;;2.92109;;21.7116;;;;98.3884;;0;5.73513;
20120618;21;00;;;2.08579;;21.1245;;;;98.8439;;0;-9.99e+08;
20120619;00;00;;;1.76819;;25.1142;;;;93.7794;;0;6.75301;
20120619;03;00;;;1.60628;;30.3374;;;;72.0529;;0;-9.99e+08;
20120619;06;00;;;4.18035;;31.659;;;;66.9132;;0;12.3388;
20120619;09;00;;;4.5213;;29.5841;;;;76.97;;0;-9.99e+08;
20120619;12;00;;;4.00028;;24.079;;;;95.1013;;0;13.253;
20120619;15;00;;;2.79776;;23.7213;;;;93.6273;;0;-9.99e+08;
20120619;18;00;;;3.88023;;21.2778;;;;98.2874;;0;5.89391;
20120619;21;00;;;3.54355;;20.9858;;;;98.8157;;0;-9.99e+08;
20120620;00;00;;;1.91929;;25.0829;;;;93.5582;;3.76378e-20;6.92733;
20120620;03;00;;;2.26974;;30.6805;;;;72.1979;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.5572;;32.5113;;;;61.7308;;9.78546e-21;13.0878;
20120620;09;00;;;4.66921;;29.9867;;;;75.8793;;0;-9.99e+08;
20120620;12;00;;;3.1451;;24.9588;;;;94.6781;;0;13.8884;
20120620;15;00;;;3.1451;;24.9588;;;;94.6781;;0;13.8884;
20120620;18;00;;;3.23419;;22.9958;;;;96.9938;;0;6.09158;
20120620;21;00;;;3.23419;;22.9958;;;;96.9938;;0;6.09158;
20120621;00;00;;;1.51936;;26.1191;;;;92.2921;;0;6.40411;
