Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.0471;;28.5116;;;;83.0938;;0.102997;26.6126;
20120618;03;00;;;18.2163;;28.8322;;;;82.4563;;0.0038147;-9.99e+08;
20120618;06;00;;;17.9547;;28.8492;;;;82.3768;;0;25.7122;
20120618;09;00;;;18.5257;;28.7919;;;;82.4959;;0.0038147;-9.99e+08;
20120618;12;00;;;18.3778;;28.6901;;;;82.9993;;0.0114441;24.3788;
20120618;15;00;;;18.24;;28.6462;;;;83.3795;;0.0228882;-9.99e+08;
20120618;18;00;;;19.2314;;28.3991;;;;84.2395;;0;25.3745;
20120618;21;00;;;20.7854;;28.4057;;;;82.3063;;0.0991821;-9.99e+08;
20120619;00;00;;;20.8326;;27.8955;;;;84.9439;;0.114441;30.1361;
20120619;03;00;;;21.2453;;28.2124;;;;84.2338;;0.1297;-9.99e+08;
20120619;06;00;;;21.898;;28.6278;;;;82.6921;;0.0457764;29.3811;
20120619;09;00;;;21.0545;;28.8029;;;;82.116;;0.0915527;-9.99e+08;
20120619;12;00;;;21.762;;28.829;;;;82.181;;0.0305176;29.7257;
20120619;15;00;;;21.1601;;28.7213;;;;83.2276;;0.12207;-9.99e+08;
20120619;18;00;;;21.3524;;28.3091;;;;85.6386;;0.152588;28.9257;
20120619;21;00;;;22.1788;;27.8608;;;;86.6662;;0.602722;-9.99e+08;
20120620;00;00;;;22.4752;;28.3329;;;;84.1762;;0.0839233;30.7375;
20120620;03;00;;;22.6054;;28.6805;;;;82.3387;;0.198364;-9.99e+08;
20120620;06;00;;;21.0982;;28.7925;;;;81.9867;;0.106812;30.3465;
20120620;09;00;;;20.4579;;28.8304;;;;81.8146;;0.114441;-9.99e+08;
20120620;12;00;;;19.1889;;28.615;;;;83.5822;;0.259399;27.7793;
20120620;15;00;;;19.1889;;28.615;;;;83.5822;;0.144958;27.7793;
20120620;18;00;;;17.5898;;27.2458;;;;88.791;;1.57166;25.2924;
20120620;21;00;;;17.5898;;27.2458;;;;88.791;;1.57166;25.2924;
20120621;00;00;;;18.6;;27.6504;;;;85.6772;;5.52368;26.5655;
