Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.0042;;26.4491;;;;94.1694;;3.54385;35.1556;
20120618;03;00;;;24.619;;26.6447;;;;93.2532;;2.91824;-9.99e+08;
20120618;06;00;;;23.6184;;26.8492;;;;92.3374;;2.39182;36.1195;
20120618;09;00;;;25.0932;;27.6044;;;;89.2911;;1.20926;-9.99e+08;
20120618;12;00;;;26.2463;;27.4714;;;;90.5169;;0.804901;35.2512;
20120618;15;00;;;27.1681;;27.0212;;;;92.5566;;1.24741;-9.99e+08;
20120618;18;00;;;28.8133;;27.2741;;;;90.566;;0.938416;42.206;
20120618;21;00;;;33.0417;;27.0932;;;;90.9594;;1.80054;-9.99e+08;
20120619;00;00;;;38.8354;;27.3017;;;;87.2947;;2.38037;51.5941;
20120619;03;00;;;35.4689;;27.4312;;;;89.6551;;3.15857;-9.99e+08;
20120619;06;00;;;37.109;;27.4715;;;;89.5176;;2.32697;52.9293;
20120619;09;00;;;37.5472;;27.6779;;;;88.3529;;1.96075;-9.99e+08;
20120619;12;00;;;31.8759;;27.5165;;;;91.061;;2.53296;52.7462;
20120619;15;00;;;29.5134;;27.3463;;;;92.1166;;3.99017;-9.99e+08;
20120619;18;00;;;28.6631;;27.6216;;;;90.3688;;2.54059;45.1669;
20120619;21;00;;;27.6897;;27.2671;;;;91.7587;;12.4283;-9.99e+08;
20120620;00;00;;;26.4036;;27.3329;;;;91.3153;;11.0779;39.5216;
20120620;03;00;;;26.0427;;28.118;;;;87.2229;;0.839233;-9.99e+08;
20120620;06;00;;;24.3071;;27.9488;;;;89.2763;;0.694275;35.814;
20120620;09;00;;;19.6347;;27.5179;;;;92.1337;;2.56348;-9.99e+08;
20120620;12;00;;;20.2675;;28.615;;;;86.2997;;2.73895;32.0337;
20120620;15;00;;;20.2675;;28.615;;;;86.2997;;0.175476;32.0337;
20120620;18;00;;;18.3043;;27.2145;;;;92.4145;;4.62341;26.9991;
20120620;21;00;;;18.3043;;27.2145;;;;92.4145;;4.62341;26.9991;
20120621;00;00;;;18.9013;;27.8691;;;;88.3777;;3.66211;27.0876;
