Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.3856;;27.4804;;;;88.9178;;4.83322;37.5154;
20120618;03;00;;;23.3507;;27.7697;;;;87.5623;;4.6196;-9.99e+08;
20120618;06;00;;;21.13;;28.943;;;;80.9735;;0.461578;33.5167;
20120618;09;00;;;18.8969;;29.5732;;;;77.1003;;0.43869;-9.99e+08;
20120618;12;00;;;19.7607;;29.7214;;;;77.8113;;0.0228882;28.3561;
20120618;15;00;;;17.9852;;28.8962;;;;83.0429;;0.209808;-9.99e+08;
20120618;18;00;;;17.1543;;28.4616;;;;85.4807;;0.190735;25.7561;
20120618;21;00;;;15.7055;;27.3745;;;;91.6522;;3.39508;-9.99e+08;
20120619;00;00;;;18.2977;;28.3017;;;;87.2444;;0.38147;24.9192;
20120619;03;00;;;18.0757;;28.6499;;;;85.6337;;0.228882;-9.99e+08;
20120619;06;00;;;16.9144;;28.284;;;;87.6206;;0.236511;24.1851;
20120619;09;00;;;15.635;;28.5841;;;;85.7472;;0.0534058;-9.99e+08;
20120619;12;00;;;16.4605;;28.8915;;;;84.8472;;0.106812;22.4338;
20120619;15;00;;;15.4829;;28.7526;;;;85.558;;0.411987;-9.99e+08;
20120619;18;00;;;16.3474;;28.7153;;;;85.3006;;0.267029;21.8427;
20120619;21;00;;;16.0605;;28.5483;;;;85.8408;;0.259399;-9.99e+08;
20120620;00;00;;;14.4882;;28.8954;;;;84.2292;;0.1297;21.9174;
20120620;03;00;;;14.6616;;29.0243;;;;83.3317;;0.0610352;-9.99e+08;
20120620;06;00;;;14.0608;;28.5113;;;;86.6106;;0.228882;19.5899;
20120620;09;00;;;13.0845;;28.7367;;;;84.8212;;0.0915527;-9.99e+08;
20120620;12;00;;;13.992;;28.865;;;;84.5817;;0.12207;18.7769;
20120620;15;00;;;13.992;;28.865;;;;84.5817;;0.0305176;18.7769;
20120620;18;00;;;11.927;;28.8083;;;;82.6626;;0.106812;18.4561;
20120620;21;00;;;11.927;;28.8083;;;;82.6626;;0.106812;18.4561;
20120621;00;00;;;11.1249;;28.8066;;;;81.5359;;0.106812;15.8393;
