Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.94194;;23.5741;;;;88.6449;;-4.19583e-20;9.1508;
20120618;03;00;;;2.15434;;26.9259;;;;73.48;;0;-9.99e+08;
20120618;06;00;;;3.78326;;27.2867;;;;72.1138;;0;13.0667;
20120618;09;00;;;5.14395;;24.9169;;;;84.9447;;1.10245;-9.99e+08;
20120618;12;00;;;2.65904;;21.0964;;;;97.8529;;0.0038147;15.0461;
20120618;15;00;;;1.98812;;20.1462;;;;99.1066;;0;-9.99e+08;
20120618;18;00;;;0.646193;;19.4928;;;;97.2841;;0;8.34928;
20120618;21;00;;;0.598606;;18.437;;;;96.9565;;0;-9.99e+08;
20120619;00;00;;;0.64712;;22.3642;;;;87.833;;0;5.22477;
20120619;03;00;;;2.66373;;26.6187;;;;72.2075;;0;-9.99e+08;
20120619;06;00;;;3.50078;;28.6278;;;;64.5151;;0.00762939;12.5116;
20120619;09;00;;;2.29251;;27.2716;;;;71.7892;;0;-9.99e+08;
20120619;12;00;;;2.75547;;23.204;;;;87.9618;;0;12.3531;
20120619;15;00;;;2.97821;;21.0026;;;;92.0749;;0;-9.99e+08;
20120619;18;00;;;2.39268;;20.1216;;;;94.7934;;0.00762939;7.2361;
20120619;21;00;;;2.28232;;19.7046;;;;96.0452;;0;-9.99e+08;
20120620;00;00;;;2.47511;;23.1454;;;;87.9517;;0;8.25244;
20120620;03;00;;;3.0464;;25.993;;;;77.0557;;0.50354;-9.99e+08;
20120620;06;00;;;2.7244;;27.0738;;;;74.0373;;0.541687;13.0441;
20120620;09;00;;;2.61797;;26.3304;;;;78.7356;;0.213623;-9.99e+08;
20120620;12;00;;;2.86997;;22.3025;;;;95.6116;;0.213623;13.186;
20120620;15;00;;;2.86997;;22.3025;;;;95.6116;;0;13.186;
20120620;18;00;;;2.1749;;20.2458;;;;99.2476;;0.305176;9.14047;
20120620;21;00;;;2.1749;;20.2458;;;;99.2476;;0.305176;9.14047;
20120621;00;00;;;2.75797;;22.3691;;;;90.4263;;0.228882;8.52087;
