Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.45779;;28.1366;;;;84.5198;;-4.19583e-20;13.9918;
20120618;03;00;;;8.38909;;28.1447;;;;84.4476;;0;-9.99e+08;
20120618;06;00;;;5.90145;;28.2555;;;;83.2766;;0;12.5864;
20120618;09;00;;;5.37498;;28.4794;;;;81.7507;;0;-9.99e+08;
20120618;12;00;;;5.14684;;28.4401;;;;82.8539;;1.26218e-26;8.57246;
20120618;15;00;;;4.20547;;28.2712;;;;84.318;;2.52435e-26;-9.99e+08;
20120618;18;00;;;6.51136;;28.0553;;;;84.9474;;0;8.89413;
20120618;21;00;;;7.73131;;27.8745;;;;85.9308;;0;-9.99e+08;
20120619;00;00;;;7.33758;;27.833;;;;83.9516;;0;10.8669;
20120619;03;00;;;6.81694;;27.9624;;;;82.6311;;0;-9.99e+08;
20120619;06;00;;;8.34253;;28.0028;;;;83.7174;;0;11.4712;
20120619;09;00;;;7.73675;;28.1466;;;;83.3682;;0;-9.99e+08;
20120619;12;00;;;7.46235;;28.2353;;;;83.1985;;0;11.9905;
20120619;15;00;;;6.49431;;28.0963;;;;83.7727;;0;-9.99e+08;
20120619;18;00;;;6.36606;;27.8403;;;;85.0984;;0;10.192;
20120619;21;00;;;9.67388;;27.2983;;;;87.7765;;0;-9.99e+08;
20120620;00;00;;;7.46877;;27.3016;;;;87.352;;3.76378e-20;13.1808;
20120620;03;00;;;6.96444;;27.5868;;;;86.0365;;3.9443e-27;-9.99e+08;
20120620;06;00;;;5.40274;;27.9488;;;;83.7038;;9.78546e-21;10.5154;
20120620;09;00;;;3.4997;;28.2679;;;;80.2324;;0;-9.99e+08;
20120620;12;00;;;5.92548;;28.2713;;;;82.5836;;0;8.40386;
20120620;15;00;;;5.92548;;28.2713;;;;82.5836;;0;8.40386;
20120620;18;00;;;8.05325;;27.5895;;;;85.8609;;0.244141;10.8946;
20120620;21;00;;;8.05325;;27.5895;;;;85.8609;;0.244141;10.8946;
20120621;00;00;;;7.03566;;27.3379;;;;86.5359;;0.0610352;11.6153;
