Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;3.29908;;24.5741;;;;91.4308;;0.30899;9.31217;
20120618;03;00;;;4.38291;;26.9884;;;;82.5057;;1.04904;-9.99e+08;
20120618;06;00;;;4.86677;;26.4117;;;;87.1112;;1.02615;15.3392;
20120618;09;00;;;4.88933;;25.9169;;;;84.9099;;0.137329;-9.99e+08;
20120618;12;00;;;2.65355;;22.9401;;;;95.6461;;0.0038147;14.357;
20120618;15;00;;;1.30392;;22.2399;;;;98.3541;;0;-9.99e+08;
20120618;18;00;;;1.67213;;20.7116;;;;99.4619;;0;6.34833;
20120618;21;00;;;1.83051;;19.8432;;;;99.4588;;0;-9.99e+08;
20120619;00;00;;;1.16578;;23.833;;;;89.6894;;0.00762939;6.21765;
20120619;03;00;;;2.40718;;28.0874;;;;71.4117;;0;-9.99e+08;
20120619;06;00;;;2.41305;;30.2528;;;;63.5847;;0;10.1157;
20120619;09;00;;;3.58894;;28.7716;;;;73.763;;0;-9.99e+08;
20120619;12;00;;;3.79517;;24.2353;;;;88.5709;;0;9.41052;
20120619;15;00;;;3.38192;;22.6276;;;;91.7351;;0;-9.99e+08;
20120619;18;00;;;2.19816;;22.4341;;;;93.2801;;0;7.2437;
20120619;21;00;;;2.10172;;22.1108;;;;93.619;;0;-9.99e+08;
20120620;00;00;;;2.15124;;24.5516;;;;87.6609;;0.00762939;6.36729;
20120620;03;00;;;3.06953;;27.4305;;;;77.3531;;0.549316;-9.99e+08;
20120620;06;00;;;1.77834;;29.0113;;;;71.1398;;0.50354;11.3792;
20120620;09;00;;;4.52394;;27.6742;;;;79.013;;0.0762939;-9.99e+08;
20120620;12;00;;;2.73138;;23.6463;;;;95.504;;0.0839233;11.6331;
20120620;15;00;;;2.73138;;23.6463;;;;95.504;;0.00762939;11.6331;
20120620;18;00;;;0.842238;;21.902;;;;97.4239;;0.991821;7.61033;
20120620;21;00;;;0.842238;;21.902;;;;97.4239;;0.991821;7.61033;
20120621;00;00;;;0.933294;;23.0254;;;;94.2776;;0.534058;5.50805;
