Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.5374;;27.7616;;;;90.7931;;0.671387;36.8072;
20120618;03;00;;;26.2297;;28.1759;;;;87.9794;;1.49536;-9.99e+08;
20120618;06;00;;;26.9419;;28.943;;;;83.4652;;0.209808;38.6748;
20120618;09;00;;;26.5512;;29.0419;;;;83.7228;;0.44632;-9.99e+08;
20120618;12;00;;;25.9608;;29.0964;;;;82.9202;;0.263214;39.0955;
20120618;15;00;;;25.2125;;28.7087;;;;84.7272;;0.549316;-9.99e+08;
20120618;18;00;;;27.2563;;28.7116;;;;84.2688;;0.366211;38.6825;
20120618;21;00;;;26.0628;;27.3745;;;;91.5163;;2.84576;-9.99e+08;
20120619;00;00;;;26.5544;;27.6142;;;;89.4015;;1.4801;40.1617;
20120619;03;00;;;25.5219;;27.1812;;;;92.0645;;4.53949;-9.99e+08;
20120619;06;00;;;28.0944;;27.7215;;;;89.4019;;1.04523;40.0066;
20120619;09;00;;;26.9499;;28.5841;;;;85.4977;;0.854492;-9.99e+08;
20120619;12;00;;;26.311;;28.454;;;;86.178;;0.579834;39.085;
20120619;15;00;;;27.2054;;28.9401;;;;84.5862;;0.518799;-9.99e+08;
20120619;18;00;;;24.0044;;28.1216;;;;88.2966;;1.57928;36.2404;
20120619;21;00;;;23.7096;;27.2671;;;;92.0316;;4.08173;-9.99e+08;
20120620;00;00;;;24.1438;;28.1454;;;;87.1614;;0.88501;34.037;
20120620;03;00;;;23.2744;;27.5243;;;;89.7851;;2.05994;-9.99e+08;
20120620;06;00;;;24.827;;28.6363;;;;84.5032;;0.465393;34.4623;
20120620;09;00;;;22.2967;;27.7992;;;;90.3938;;0.839233;-9.99e+08;
20120620;12;00;;;18.8381;;27.5838;;;;90.9114;;2.52533;34.1201;
20120620;15;00;;;18.8381;;27.5838;;;;90.9114;;1.6861;34.1201;
20120620;18;00;;;19.7829;;27.652;;;;90.2727;;3.479;28.7475;
20120620;21;00;;;19.7829;;27.652;;;;90.2727;;3.479;28.7475;
20120621;00;00;;;20.4014;;27.8691;;;;87.4732;;3.82996;32.6823;
