Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.355;;26.7304;;;;92.2319;;1.65176;31.82;
20120618;03;00;;;23.6938;;27.0509;;;;90.4036;;1.83105;-9.99e+08;
20120618;06;00;;;20.0942;;27.0992;;;;91.258;;2.37656;33.9325;
20120618;09;00;;;21.3164;;27.1982;;;;89.794;;0.602722;-9.99e+08;
20120618;12;00;;;25.0622;;27.7526;;;;87.6458;;0.972748;33.5084;
20120618;15;00;;;25.1757;;27.3337;;;;90.2666;;0.602722;-9.99e+08;
20120618;18;00;;;28.4841;;27.0241;;;;91.0905;;0.717163;40.4405;
20120618;21;00;;;37.3943;;27.437;;;;88.0689;;1.64032;-9.99e+08;
20120619;00;00;;;37.2292;;27.6142;;;;87.319;;0.511169;50.512;
20120619;03;00;;;40.2622;;27.2437;;;;91.931;;1.84631;-9.99e+08;
20120619;06;00;;;36.0392;;27.4715;;;;91.9346;;10.1624;56.5458;
20120619;09;00;;;40.678;;27.7404;;;;89.669;;11.9095;-9.99e+08;
20120619;12;00;;;38.8404;;27.0165;;;;95.0518;;21.6675;62.8629;
20120619;15;00;;;35.6285;;27.2526;;;;93.6311;;26.619;-9.99e+08;
20120619;18;00;;;32.7581;;27.3091;;;;93.3489;;14.2899;53.8029;
20120619;21;00;;;28.5677;;27.2983;;;;92.5816;;20.1111;-9.99e+08;
20120620;00;00;;;29.5815;;27.2704;;;;91.0414;;5.66864;44.7689;
20120620;03;00;;;27.7242;;27.7743;;;;89.273;;4.73022;-9.99e+08;
20120620;06;00;;;23.4913;;27.6988;;;;90.587;;3.02887;40.3323;
20120620;09;00;;;22.7642;;28.0492;;;;88.3054;;2.96021;-9.99e+08;
20120620;12;00;;;19.4993;;28.0213;;;;89.6059;;3.4256;31.4756;
20120620;15;00;;;19.4993;;28.0213;;;;89.6059;;0.465393;31.4756;
20120620;18;00;;;17.4526;;27.2458;;;;92.1418;;5.09644;25.8847;
20120620;21;00;;;17.4526;;27.2458;;;;92.1418;;5.09644;25.8847;
20120621;00;00;;;16.983;;27.1816;;;;90.9827;;6.24084;26.3567;
