Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;31.5781;;27.1679;;;;93.2191;;5.98526;55.9587;
20120618;03;00;;;29.6513;;27.0197;;;;92.1649;;8.78525;-9.99e+08;
20120618;06;00;;;24.8163;;27.6617;;;;89.4201;;1.18256;44.4669;
20120618;09;00;;;22.5318;;27.5107;;;;88.8904;;3.80707;-9.99e+08;
20120618;12;00;;;19.9504;;26.9714;;;;92.2528;;4.94766;34.0476;
20120618;15;00;;;20.3236;;27.4899;;;;89.0836;;4.49753;-9.99e+08;
20120618;18;00;;;24.615;;27.7116;;;;88.4788;;1.5564;33.4542;
20120618;21;00;;;21.4548;;28.187;;;;86.5881;;2.61688;-9.99e+08;
20120619;00;00;;;22.8956;;28.833;;;;84.536;;1.19019;35.3682;
20120619;03;00;;;21.2847;;28.2437;;;;87.7536;;1.19781;-9.99e+08;
20120619;06;00;;;20.7194;;29.409;;;;81.824;;1.83105;31.3308;
20120619;09;00;;;19.1277;;29.5841;;;;81.3755;;0.0991821;-9.99e+08;
20120619;12;00;;;20.3469;;29.6103;;;;81.7911;;0.0152588;26.9939;
20120619;15;00;;;21.6038;;29.5963;;;;80.954;;0.0305176;-9.99e+08;
20120619;18;00;;;21.9684;;29.1216;;;;82.6628;;0.12207;28.6809;
20120619;21;00;;;22.4262;;28.9233;;;;84.7575;;0.0839233;-9.99e+08;
20120620;00;00;;;21.0233;;29.0516;;;;83.8787;;0.0686646;29.9041;
20120620;03;00;;;20.1823;;29.3055;;;;83.4798;;0.0152588;-9.99e+08;
20120620;06;00;;;18.5078;;29.3863;;;;83.1196;;0.00762939;27.9336;
20120620;09;00;;;19.0683;;29.3617;;;;83.0585;;0.038147;-9.99e+08;
20120620;12;00;;;17.9805;;29.24;;;;84.3716;;0.0457764;24.8804;
20120620;15;00;;;17.9805;;29.24;;;;84.3716;;0.00762939;24.8804;
20120620;18;00;;;18.2648;;28.4958;;;;88.4875;;0.137329;25.7936;
20120620;21;00;;;18.2648;;28.4958;;;;88.4875;;0.137329;25.7936;
20120621;00;00;;;17.5028;;28.7129;;;;86.1444;;0.289917;24.0463;
