Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.8321;;28.8241;;;;83.366;;0.0114441;22.3525;
20120618;03;00;;;16.5556;;28.8634;;;;84.8831;;0;-9.99e+08;
20120618;06;00;;;16.5967;;29.0055;;;;82.8702;;0.0152588;22.7393;
20120618;09;00;;;16.0628;;29.0732;;;;82.4059;;0.0228882;-9.99e+08;
20120618;12;00;;;15.9722;;29.0026;;;;82.6716;;0;21.6109;
20120618;15;00;;;16.0941;;28.8337;;;;83.8826;;0.0038147;-9.99e+08;
20120618;18;00;;;16.9752;;28.5866;;;;84.5023;;0;22.225;
20120618;21;00;;;16.3698;;28.4995;;;;84.3716;;0;-9.99e+08;
20120619;00;00;;;15.8507;;28.583;;;;83.0537;;0;22.25;
20120619;03;00;;;15.8881;;28.6812;;;;82.3463;;0.00762939;-9.99e+08;
20120619;06;00;;;16.5717;;28.6903;;;;81.8657;;0.00762939;22.1917;
20120619;09;00;;;15.8561;;28.6779;;;;81.9843;;0.0228882;-9.99e+08;
20120619;12;00;;;15.7178;;28.579;;;;82.5123;;0.0610352;21.6896;
20120619;15;00;;;15.7701;;28.5963;;;;82.3758;;0.0534058;-9.99e+08;
20120619;18;00;;;15.4937;;28.3091;;;;83.5444;;0;20.9827;
20120619;21;00;;;15.2692;;28.0483;;;;85.0491;;0;-9.99e+08;
20120620;00;00;;;14.0717;;28.1766;;;;83.4298;;0.00762939;20.3797;
20120620;03;00;;;14.477;;28.5555;;;;81.6144;;0;-9.99e+08;
20120620;06;00;;;13.202;;28.73;;;;81.1561;;0;19.3659;
20120620;09;00;;;13.0728;;28.8304;;;;79.951;;0;-9.99e+08;
20120620;12;00;;;13.9885;;28.865;;;;79.4922;;-0.00762939;18.289;
20120620;15;00;;;13.9885;;28.865;;;;79.4922;;-0.00762939;18.289;
20120620;18;00;;;13.0642;;28.3395;;;;82.3755;;0.183105;18.2815;
20120620;21;00;;;13.0642;;28.3395;;;;82.3755;;0.183105;18.2815;
20120621;00;00;;;14.4344;;28.1504;;;;84.1102;;0.457764;19.1996;
