Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.5142;;27.1366;;;;93.0791;;6.50787;47.4119;
20120618;03;00;;;25.5187;;26.7072;;;;93.1168;;6.80542;-9.99e+08;
20120618;06;00;;;25.4753;;27.7555;;;;87.731;;1.40762;39.2974;
20120618;09;00;;;19.962;;27.1044;;;;92.2194;;4.33731;-9.99e+08;
20120618;12;00;;;19.5553;;27.0026;;;;92.3918;;9.40704;33.9261;
20120618;15;00;;;20.4209;;27.7087;;;;90.4228;;2.1286;-9.99e+08;
20120618;18;00;;;24.1458;;27.4616;;;;90.4431;;5.72968;31.4362;
20120618;21;00;;;22.6573;;28.3745;;;;85.9733;;0.160217;-9.99e+08;
20120619;00;00;;;22.1396;;29.1142;;;;82.6282;;0.366211;31.932;
20120619;03;00;;;22.2627;;29.6812;;;;80.2342;;0.0686646;-9.99e+08;
20120619;06;00;;;20.3809;;29.7215;;;;79.8888;;0.183105;30.1841;
20120619;09;00;;;19.7072;;29.7091;;;;80.462;;0.114441;-9.99e+08;
20120619;12;00;;;21.0616;;29.7665;;;;79.9555;;0.0457764;27.2482;
20120619;15;00;;;21.4476;;29.5651;;;;80.8346;;0.0457764;-9.99e+08;
20120619;18;00;;;21.0723;;28.7153;;;;85.9235;;0.358582;29.1251;
20120619;21;00;;;21.6195;;28.7671;;;;86.1098;;0.12207;-9.99e+08;
20120620;00;00;;;20.8918;;29.2391;;;;83.0528;;0.0839233;28.5657;
20120620;03;00;;;19.7533;;29.3368;;;;83.1223;;0.0152588;-9.99e+08;
20120620;06;00;;;18.7908;;29.48;;;;82.4139;;0.0152588;27.4077;
20120620;09;00;;;18.8863;;29.3929;;;;83.1815;;0.038147;-9.99e+08;
20120620;12;00;;;17.618;;29.2713;;;;84.2526;;0.0305176;24.831;
20120620;15;00;;;17.618;;29.2713;;;;84.2526;;-0.00762939;24.831;
20120620;18;00;;;17.9469;;28.7145;;;;87.2191;;0.0610352;25.2715;
20120620;21;00;;;17.9469;;28.7145;;;;87.2191;;0.0610352;25.2715;
20120621;00;00;;;16.4211;;29.0254;;;;83.9494;;0.0610352;23.5983;
