Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.2924;;28.6679;;;;85.4341;;0.0228882;21.4527;
20120618;03;00;;;15.7278;;28.8634;;;;84.2695;;0.0152588;-9.99e+08;
20120618;06;00;;;16.0522;;29.0055;;;;84.0776;;0;21.7787;
20120618;09;00;;;15.0837;;29.0732;;;;82.4059;;0.0038147;-9.99e+08;
20120618;12;00;;;15.4023;;28.9714;;;;83.8726;;0;21.0129;
20120618;15;00;;;15.2845;;28.8024;;;;84.2453;;-0.0038147;-9.99e+08;
20120618;18;00;;;16.0663;;28.5553;;;;84.3767;;0;21.1789;
20120618;21;00;;;15.1257;;28.4057;;;;85.3513;;0;-9.99e+08;
20120619;00;00;;;15.5196;;28.333;;;;84.7361;;0.0228882;21.1546;
20120619;03;00;;;16.4497;;28.3062;;;;84.4882;;0.0305176;-9.99e+08;
20120619;06;00;;;15.8436;;28.3465;;;;83.7506;;0.0762939;22.1651;
20120619;09;00;;;14.4129;;28.6154;;;;81.6231;;0.00762939;-9.99e+08;
20120619;12;00;;;14.4641;;28.4853;;;;82.2641;;0;20.9682;
20120619;15;00;;;13.879;;28.3776;;;;82.3531;;0.00762939;-9.99e+08;
20120619;18;00;;;13.8461;;28.1216;;;;82.3211;;0;19.1564;
20120619;21;00;;;13.5923;;28.0171;;;;84.182;;0;-9.99e+08;
20120620;00;00;;;13.2547;;28.2079;;;;84.4099;;0;18.6559;
20120620;03;00;;;13.383;;28.493;;;;83.038;;0;-9.99e+08;
20120620;06;00;;;12.7786;;28.6675;;;;82.0921;;0;17.794;
20120620;09;00;;;12.0112;;28.7054;;;;81.5654;;0;-9.99e+08;
20120620;12;00;;;13.0257;;28.6775;;;;81.7933;;0;17.4385;
20120620;15;00;;;13.0257;;28.6775;;;;81.7933;;0;17.4385;
20120620;18;00;;;13.0084;;28.402;;;;83.4645;;0.0152588;17.243;
20120620;21;00;;;13.0084;;28.402;;;;83.4645;;0.0152588;17.243;
20120621;00;00;;;13.8869;;28.1191;;;;84.2299;;0.289917;18.4896;
