Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.0427;;27.1991;;;;92.9434;;6.42776;32.8965;
20120618;03;00;;;25.9395;;28.3634;;;;85.2094;;0.228882;-9.99e+08;
20120618;06;00;;;24.1166;;28.0055;;;;87.7498;;0.297546;36.6111;
20120618;09;00;;;23.6522;;27.3857;;;;91.1454;;3.17764;-9.99e+08;
20120618;12;00;;;24.6127;;27.2839;;;;90.3718;;1.25122;33.6337;
20120618;15;00;;;20.7702;;28.3962;;;;84.8221;;0.514984;-9.99e+08;
20120618;18;00;;;18.7006;;28.1803;;;;86.7143;;1.25122;33.0309;
20120618;21;00;;;17.0575;;28.562;;;;84.9931;;0.366211;-9.99e+08;
20120619;00;00;;;16.5189;;28.8017;;;;84.7789;;1.7395;27.0682;
20120619;03;00;;;15.9949;;28.9312;;;;84.5461;;1.45721;-9.99e+08;
20120619;06;00;;;13.2538;;29.034;;;;83.6957;;0.526428;26.4081;
20120619;09;00;;;14.9066;;28.8341;;;;84.6543;;0.534058;-9.99e+08;
20120619;12;00;;;16.0849;;28.8603;;;;84.7213;;0.694275;20.9853;
20120619;15;00;;;19.0779;;27.7526;;;;90.6501;;4.98962;-9.99e+08;
20120619;18;00;;;21.5044;;29.4966;;;;83.2988;;0.534058;27.519;
20120619;21;00;;;23.0232;;29.2046;;;;83.2042;;1.28174;-9.99e+08;
20120620;00;00;;;25.4361;;29.7079;;;;80.7482;;0.480652;33.3897;
20120620;03;00;;;25.455;;29.3055;;;;82.8797;;0.267029;-9.99e+08;
20120620;06;00;;;22.9116;;29.6363;;;;82.5486;;0.038147;33.7276;
20120620;09;00;;;20.8149;;29.2992;;;;84.1387;;0.0228882;-9.99e+08;
20120620;12;00;;;24.937;;29.115;;;;84.8503;;0.0839233;32.5292;
20120620;15;00;;;24.937;;29.115;;;;84.8503;;0.0610352;32.5292;
20120620;18;00;;;24.7443;;28.3395;;;;87.8304;;6.57654;33.5658;
20120620;21;00;;;24.7443;;28.3395;;;;87.8304;;6.57654;33.5658;
20120621;00;00;;;19.0384;;27.4941;;;;91.9491;;5.7373;32.6158;
