Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;0.298864;;25.9179;;;;86.0788;;-4.19583e-20;5.11662;
20120618;03;00;;;3.67861;;28.2072;;;;80.157;;0;-9.99e+08;
20120618;06;00;;;4.06486;;28.1617;;;;84.2424;;0;12.7117;
20120618;09;00;;;2.35793;;27.1044;;;;85.3934;;0;-9.99e+08;
20120618;12;00;;;0.283497;;25.6276;;;;92.3249;;1.26218e-26;12.3826;
20120618;15;00;;;1.68029;;25.6149;;;;86.7286;;2.52435e-26;-9.99e+08;
20120618;18;00;;;0.257846;;25.3366;;;;79.7197;;0;3.80252;
20120618;21;00;;;0.727716;;24.2495;;;;80.1824;;0;-9.99e+08;
20120619;00;00;;;0.604381;;25.583;;;;85.7449;;0;3.92813;
20120619;03;00;;;3.79403;;27.8062;;;;85.9371;;0;-9.99e+08;
20120619;06;00;;;4.5133;;28.159;;;;84.5906;;0;14.1271;
20120619;09;00;;;3.21227;;26.8341;;;;87.1246;;0;-9.99e+08;
20120619;12;00;;;2.55382;;25.204;;;;91.8922;;0;13.5624;
20120619;15;00;;;3.37364;;23.4088;;;;90.3905;;0;-9.99e+08;
20120619;18;00;;;2.14038;;22.1841;;;;82.9301;;0;7.44683;
20120619;21;00;;;1.31264;;24.3608;;;;68.1169;;0;-9.99e+08;
20120620;00;00;;;0.564603;;25.8329;;;;78.4514;;3.76378e-20;5.77308;
20120620;03;00;;;3.58648;;28.4618;;;;68.9072;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.54034;;28.9488;;;;70.6342;;9.78546e-21;14.2345;
20120620;09;00;;;2.7185;;27.2992;;;;82.4886;;0;-9.99e+08;
20120620;12;00;;;1.62425;;26.0838;;;;88.2883;;0;13.4784;
20120620;15;00;;;1.62425;;26.0838;;;;88.2883;;0;13.4784;
20120620;18;00;;;0.640335;;25.4958;;;;84.4171;;0;4.92025;
20120620;21;00;;;0.640335;;25.4958;;;;84.4171;;0;4.92025;
20120621;00;00;;;0.384641;;25.7441;;;;87.1788;;0.198364;8.40127;
