Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.0792;;27.8866;;;;87.3904;;2.91443;27.8865;
20120618;03;00;;;19.9387;;27.0509;;;;92.4411;;2.69318;-9.99e+08;
20120618;06;00;;;18.4704;;27.0367;;;;93.1753;;5.90515;31.9638;
20120618;09;00;;;17.6751;;27.4169;;;;91.6891;;2.71606;-9.99e+08;
20120618;12;00;;;18.2185;;27.3776;;;;91.3195;;4.21906;29.9356;
20120618;15;00;;;19.2979;;26.9274;;;;92.9668;;5.22232;-9.99e+08;
20120618;18;00;;;20.4954;;26.8991;;;;93.6981;;2.7771;30.8799;
20120618;21;00;;;20.5832;;27.312;;;;90.4342;;2.92206;-9.99e+08;
20120619;00;00;;;23.4301;;27.8955;;;;86.1958;;3.18146;34.1892;
20120619;03;00;;;23.1221;;27.9624;;;;86.0763;;0.968933;-9.99e+08;
20120619;06;00;;;22.1921;;27.034;;;;92.1861;;3.39508;35.2776;
20120619;09;00;;;21.0618;;26.8341;;;;93.5628;;7.72095;-9.99e+08;
20120619;12;00;;;19.7145;;27.1728;;;;92.6793;;6.7215;33.9991;
20120619;15;00;;;20.238;;26.9401;;;;91.5498;;8.30841;-9.99e+08;
20120619;18;00;;;19.5086;;26.8403;;;;92.7738;;3.92151;33.9965;
20120619;21;00;;;18.9028;;26.7358;;;;93.5271;;7.46155;-9.99e+08;
20120620;00;00;;;21.6464;;27.3641;;;;88.003;;2.73895;30.4604;
20120620;03;00;;;19.3892;;27.0555;;;;91.7761;;2.85339;-9.99e+08;
20120620;06;00;;;21.0849;;27.6675;;;;88.8637;;1.45721;32.1956;
20120620;09;00;;;16.2722;;26.8929;;;;92.7911;;5.41687;-9.99e+08;
20120620;12;00;;;14.2753;;26.7713;;;;93.0568;;11.528;30.2207;
20120620;15;00;;;14.2753;;26.7713;;;;93.0568;;6.11115;30.2207;
20120620;18;00;;;18.9343;;27.402;;;;89.725;;6.36292;27.4908;
20120620;21;00;;;18.9343;;27.402;;;;89.725;;6.36292;27.4908;
20120621;00;00;;;14.5013;;26.4004;;;;92.9985;;9.07898;26.8693;
