Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.9192;;29.1366;;;;80.5625;;0.0839233;30.4646;
20120618;03;00;;;21.2767;;28.9259;;;;83.1842;;0.0839233;-9.99e+08;
20120618;06;00;;;21.713;;28.5992;;;;84.2835;;0.312805;31.7322;
20120618;09;00;;;21.3118;;29.1357;;;;81.9385;;0.141144;-9.99e+08;
20120618;12;00;;;21.4049;;28.9714;;;;83.2679;;0.205994;31.3575;
20120618;15;00;;;21.3837;;28.7712;;;;83.6338;;0.31662;-9.99e+08;
20120618;18;00;;;22.5847;;28.6803;;;;83.2938;;0.350952;32.7727;
20120618;21;00;;;23.8077;;29.0932;;;;80.3865;;0.0991821;-9.99e+08;
20120619;00;00;;;23.7632;;29.0517;;;;79.247;;0.038147;33.5419;
20120619;03;00;;;24.3675;;29.1499;;;;79.2596;;0.00762939;-9.99e+08;
20120619;06;00;;;24.4379;;28.5028;;;;83.0396;;0.282288;34.6303;
20120619;09;00;;;23.6599;;28.4591;;;;84.4968;;0.518799;-9.99e+08;
20120619;12;00;;;23.4208;;28.829;;;;83.137;;0.152588;35.3508;
20120619;15;00;;;23.2047;;29.0963;;;;82.3087;;0.137329;-9.99e+08;
20120619;18;00;;;23.0166;;28.1841;;;;87.5276;;0.442505;32.1569;
20120619;21;00;;;20.4925;;27.5483;;;;90.5587;;1.09863;-9.99e+08;
20120620;00;00;;;20.8958;;27.1141;;;;92.5329;;2.76947;30.9843;
20120620;03;00;;;20.5859;;28.1493;;;;87.2254;;0.640869;-9.99e+08;
20120620;06;00;;;22.1765;;27.8863;;;;86.8139;;2.82288;33.0252;
20120620;09;00;;;20.2639;;28.0804;;;;88.3076;;0.518799;-9.99e+08;
20120620;12;00;;;17.1644;;27.4275;;;;91.7143;;1.96075;32.0964;
20120620;15;00;;;17.1644;;27.4275;;;;91.7143;;1.44196;32.0964;
20120620;18;00;;;20.6223;;27.402;;;;88.2793;;7.14111;27.4224;
20120620;21;00;;;20.6223;;27.402;;;;88.2793;;7.14111;27.4224;
20120621;00;00;;;19.7253;;27.8379;;;;86.7039;;1.43433;28.09;
