Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.3062;;28.2304;;;;86.3995;;0.511169;34.1513;
20120618;03;00;;;24.5129;;28.1759;;;;85.5666;;0.38147;-9.99e+08;
20120618;06;00;;;23.9663;;29.0367;;;;81.9222;;0.0152588;34.5836;
20120618;09;00;;;23.6023;;29.1982;;;;81.4747;;0.00762939;-9.99e+08;
20120618;12;00;;;23.9588;;29.0651;;;;82.0837;;0.0648499;31.7182;
20120618;15;00;;;23.6793;;28.8962;;;;82.9229;;0.164032;-9.99e+08;
20120618;18;00;;;24.9522;;28.6491;;;;83.5325;;0.160217;33.1543;
20120618;21;00;;;23.7744;;27.312;;;;90.1668;;0.686646;-9.99e+08;
20120619;00;00;;;24.1344;;27.1767;;;;90.976;;0.63324;37.652;
20120619;03;00;;;25.2659;;27.4624;;;;88.6043;;0.534058;-9.99e+08;
20120619;06;00;;;25.5281;;28.5965;;;;83.4109;;0.488281;37.0318;
20120619;09;00;;;25.2678;;28.9904;;;;81.6633;;0.0457764;-9.99e+08;
20120619;12;00;;;25.1077;;28.829;;;;82.6574;;0.106812;34.3693;
20120619;15;00;;;25.0345;;28.8151;;;;82.8763;;0.480652;-9.99e+08;
20120619;18;00;;;24.2965;;27.7153;;;;88.3973;;0.328064;34.6666;
20120619;21;00;;;24.4156;;27.9233;;;;87.1811;;0.473022;-9.99e+08;
20120620;00;00;;;21.7814;;26.8329;;;;92.3818;;1.59454;34.6084;
20120620;03;00;;;24.4735;;28.0555;;;;86.7084;;1.79291;-9.99e+08;
20120620;06;00;;;23.1362;;28.23;;;;87.2236;;0.442505;37.7675;
20120620;09;00;;;22.61;;28.2992;;;;86.5314;;0.343323;-9.99e+08;
20120620;12;00;;;21.6646;;28.365;;;;86.7847;;0.572205;31.1699;
20120620;15;00;;;21.6646;;28.365;;;;86.7847;;0.228882;31.1699;
20120620;18;00;;;17.0571;;27.0583;;;;92.407;;3.14331;29.15;
20120620;21;00;;;17.0571;;27.0583;;;;92.407;;3.14331;29.15;
20120621;00;00;;;20.4825;;27.4629;;;;89.2659;;2.65503;30.5921;
