Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.6556;;28.7929;;;;79.832;;0;16.8831;
20120618;03;00;;;13.1652;;28.9572;;;;79.5546;;0;-9.99e+08;
20120618;06;00;;;11.8888;;29.0992;;;;77.5848;;0;17.4996;
20120618;09;00;;;11.4388;;28.9794;;;;78.9175;;0;-9.99e+08;
20120618;12;00;;;12.6236;;29.0339;;;;79.0701;;0;16.8383;
20120618;15;00;;;11.8348;;28.9899;;;;79.0865;;0.0038147;-9.99e+08;
20120618;18;00;;;9.69853;;28.6491;;;;80.1051;;0;16.7138;
20120618;21;00;;;9.3388;;28.2807;;;;82.1741;;0.0915527;-9.99e+08;
20120619;00;00;;;10.2959;;28.3642;;;;82.9114;;0.0686646;13.8759;
20120619;03;00;;;9.38463;;28.4624;;;;82.3236;;0.0762939;-9.99e+08;
20120619;06;00;;;7.69095;;28.409;;;;82.55;;0.175476;14.4214;
20120619;09;00;;;7.05727;;28.4904;;;;82.6796;;0.0534058;-9.99e+08;
20120619;12;00;;;7.32325;;28.079;;;;84.897;;0.175476;10.9369;
20120619;15;00;;;7.89406;;27.5026;;;;87.8685;;0.350952;-9.99e+08;
20120619;18;00;;;5.67913;;26.3403;;;;91.7852;;0.907898;12.0638;
20120619;21;00;;;5.43554;;26.1108;;;;91.0152;;0.892639;-9.99e+08;
20120620;00;00;;;7.49982;;26.9266;;;;86.298;;0.106812;10.9425;
20120620;03;00;;;11.2058;;27.3368;;;;85.2607;;0.221252;-9.99e+08;
20120620;06;00;;;10.3143;;27.48;;;;84.6431;;0.465393;15.9677;
20120620;09;00;;;8.19565;;26.7992;;;;88.0844;;0.511169;-9.99e+08;
20120620;12;00;;;9.58099;;27.0525;;;;85.4116;;0.900269;14.4048;
20120620;15;00;;;9.58099;;27.0525;;;;85.4116;;0.389099;14.4048;
20120620;18;00;;;7.82838;;27.0583;;;;84.6873;;0.640869;14.234;
20120620;21;00;;;7.82838;;27.0583;;;;84.6873;;0.640869;14.234;
20120621;00;00;;;4.43827;;26.4629;;;;87.4942;;1.34277;11.5071;
