Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.1069;;27.0116;;;;91.2905;;2.94876;34.643;
20120618;03;00;;;26.8797;;27.9259;;;;85.1704;;1.28937;-9.99e+08;
20120618;06;00;;;28.1008;;27.5992;;;;87.8484;;1.01471;43.0601;
20120618;09;00;;;27.2319;;27.3544;;;;89.6712;;1.61362;-9.99e+08;
20120618;12;00;;;29.1204;;27.7214;;;;86.7468;;0.682831;41.8331;
20120618;15;00;;;31.8685;;27.4587;;;;90.5417;;1.46103;-9.99e+08;
20120618;18;00;;;36.5107;;26.8366;;;;91.4874;;3.92151;48.6892;
20120618;21;00;;;42.6186;;27.187;;;;93.2921;;16.2964;-9.99e+08;
20120619;00;00;;;37.5904;;27.458;;;;91.9408;;2.93732;57.9159;
20120619;03;00;;;39.2094;;27.0874;;;;95.2701;;15.5182;-9.99e+08;
20120619;06;00;;;31.5314;;27.3153;;;;95.2687;;29.7928;56.7699;
20120619;09;00;;;31.0027;;27.6779;;;;92.4934;;16.9907;-9.99e+08;
20120619;12;00;;;35.2795;;27.2978;;;;93.5159;;9.67407;49.7713;
20120619;15;00;;;33.6774;;27.5338;;;;92.6742;;14.6103;-9.99e+08;
20120619;18;00;;;30.9294;;27.2778;;;;93.6258;;25.0549;47.9405;
20120619;21;00;;;24.2544;;27.1733;;;;92.7135;;18.0206;-9.99e+08;
20120620;00;00;;;24.5786;;27.1454;;;;92.8102;;15.6784;41.1087;
20120620;03;00;;;24.611;;27.3055;;;;91.9254;;3.92151;-9.99e+08;
20120620;06;00;;;22.5642;;28.1675;;;;88.3774;;1.85394;34.132;
20120620;09;00;;;20.6437;;27.9867;;;;88.9524;;4.52423;-9.99e+08;
20120620;12;00;;;17.9502;;27.8025;;;;90.7896;;6.36292;29.3911;
20120620;15;00;;;17.9502;;27.8025;;;;90.7896;;1.83868;29.3911;
20120620;18;00;;;18.0627;;27.3395;;;;91.0594;;7.18689;25.6797;
20120620;21;00;;;18.0627;;27.3395;;;;91.0594;;7.18689;25.6797;
20120621;00;00;;;17.1982;;27.6504;;;;88.7534;;7.72095;25.2119;
