Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.43187;;27.6366;;;;88.2758;;-4.19583e-20;15.5542;
20120618;03;00;;;8.82155;;28.5509;;;;83.6307;;0;-9.99e+08;
20120618;06;00;;;10.6845;;29.7867;;;;74.7607;;0;13.997;
20120618;09;00;;;14.3071;;29.6669;;;;77.7723;;0;-9.99e+08;
20120618;12;00;;;13.0869;;28.7839;;;;82.4106;;1.26218e-26;19.3385;
20120618;15;00;;;10.3154;;28.0837;;;;86.2935;;2.52435e-26;-9.99e+08;
20120618;18;00;;;10.0033;;27.6491;;;;87.4388;;0;17.2833;
20120618;21;00;;;10.5959;;27.312;;;;88.4504;;0;-9.99e+08;
20120619;00;00;;;7.46678;;27.1142;;;;87.6673;;0;15.2143;
20120619;03;00;;;6.26407;;27.8687;;;;82.9829;;0;-9.99e+08;
20120619;06;00;;;7.07516;;29.159;;;;76.9136;;0;11.3972;
20120619;09;00;;;9.27404;;29.5216;;;;78.3985;;0;-9.99e+08;
20120619;12;00;;;12.8666;;28.8915;;;;79.9692;;0;16.9701;
20120619;15;00;;;10.7008;;27.8776;;;;83.8738;;0;-9.99e+08;
20120619;18;00;;;8.11705;;27.4653;;;;84.0741;;0;17.032;
20120619;21;00;;;7.18295;;27.1108;;;;85.3399;;0;-9.99e+08;
20120620;00;00;;;6.34885;;27.1141;;;;84.9285;;3.76378e-20;11.5937;
20120620;03;00;;;6.6937;;28.1805;;;;80.4026;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.93709;;29.5738;;;;75.4485;;9.78546e-21;11.252;
20120620;09;00;;;7.86975;;29.9554;;;;75.0239;;0;-9.99e+08;
20120620;12;00;;;10.8304;;28.8338;;;;82.6412;;0.0762939;14.4485;
20120620;15;00;;;10.8304;;28.8338;;;;82.6412;;0.0762939;14.4485;
20120620;18;00;;;9.88648;;27.7145;;;;85.6203;;0;17.0608;
20120620;21;00;;;9.88648;;27.7145;;;;85.6203;;0;17.0608;
20120621;00;00;;;6.97684;;27.2754;;;;85.1431;;0;13.6201;
