Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.1555;;28.2616;;;;84.2856;;-4.19583e-20;13.1812;
20120618;03;00;;;9.96217;;28.4884;;;;83.3822;;0;-9.99e+08;
20120618;06;00;;;9.93103;;28.5367;;;;83.1837;;0;13.5812;
20120618;09;00;;;9.28519;;28.4482;;;;84.2755;;0;-9.99e+08;
20120618;12;00;;;9.67153;;28.3464;;;;84.6705;;1.26218e-26;13.0148;
20120618;15;00;;;7.7979;;28.1149;;;;84.6728;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.71007;;27.7428;;;;85.6682;;0;12.5638;
20120618;21;00;;;9.85736;;27.4682;;;;87.0398;;0;-9.99e+08;
20120619;00;00;;;9.3671;;27.3955;;;;86.2805;;0;13.6538;
20120619;03;00;;;7.05014;;27.4312;;;;85.4023;;0;-9.99e+08;
20120619;06;00;;;7.75589;;27.6278;;;;83.8033;;0;12.6843;
20120619;09;00;;;7.33664;;27.8341;;;;82.8533;;0;-9.99e+08;
20120619;12;00;;;8.39101;;27.8915;;;;83.2854;;0;11.3109;
20120619;15;00;;;9.12691;;27.8776;;;;83.7515;;0;-9.99e+08;
20120619;18;00;;;6.93902;;27.6841;;;;84.588;;0;12.2973;
20120619;21;00;;;7.05571;;27.5171;;;;86.0043;;0;-9.99e+08;
20120620;00;00;;;10.9432;;27.8329;;;;84.1289;;3.76378e-20;14.5401;
20120620;03;00;;;11.5032;;28.2118;;;;81.4594;;0.0534058;-9.99e+08;
20120620;06;00;;;11.0109;;28.6363;;;;79.1841;;0;15.1343;
20120620;09;00;;;11.1858;;28.5179;;;;79.9149;;0.00762939;-9.99e+08;
20120620;12;00;;;11.0526;;28.5525;;;;80.8406;;0.00762939;14.5605;
20120620;15;00;;;11.0526;;28.5525;;;;80.8406;;0;14.5605;
20120620;18;00;;;13.2134;;28.0895;;;;83.9211;;0.0152588;17.2392;
20120620;21;00;;;13.2134;;28.0895;;;;83.9211;;0.0152588;17.2392;
20120621;00;00;;;11.7497;;26.6816;;;;89.4789;;0.717163;17.5593;
