Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.3623;;28.6991;;;;83.4746;;0.0953674;29.1584;
20120618;03;00;;;20.2142;;29.1447;;;;81.6606;;0.0686646;-9.99e+08;
20120618;06;00;;;19.6176;;29.1305;;;;81.9321;;0.133514;29.492;
20120618;09;00;;;19.6904;;29.1669;;;;81.5887;;0.00762939;-9.99e+08;
20120618;12;00;;;19.9585;;29.0339;;;;81.9622;;0.0495911;26.4235;
20120618;15;00;;;20.4661;;28.8024;;;;82.5545;;0.0228882;-9.99e+08;
20120618;18;00;;;20.6897;;28.4616;;;;84.2454;;0.0534058;27.3166;
20120618;21;00;;;21.9699;;28.4682;;;;83.5149;;0.106812;-9.99e+08;
20120619;00;00;;;21.4589;;28.1767;;;;82.7721;;0.305176;30.7455;
20120619;03;00;;;22.6917;;28.2437;;;;83.5046;;0.282288;-9.99e+08;
20120619;06;00;;;21.1217;;28.1903;;;;84.9643;;0.343323;34.3018;
20120619;09;00;;;21.7654;;28.5841;;;;83.0493;;0.282288;-9.99e+08;
20120619;12;00;;;22.601;;28.954;;;;81.7212;;0.297546;32.412;
20120619;15;00;;;22.4226;;28.9713;;;;82.2957;;0.221252;-9.99e+08;
20120619;18;00;;;22.026;;28.7153;;;;83.7053;;0.320435;30.7008;
20120619;21;00;;;21.0408;;27.7983;;;;88.0726;;0.671387;-9.99e+08;
20120620;00;00;;;22.4913;;28.5516;;;;83.7092;;0.205994;31.1818;
20120620;03;00;;;22.4068;;28.5555;;;;83.5274;;0.343323;-9.99e+08;
20120620;06;00;;;21.3411;;28.7925;;;;83.0604;;0.205994;31.0679;
20120620;09;00;;;19.7097;;28.3304;;;;85.779;;0.335693;-9.99e+08;
20120620;12;00;;;20.0461;;28.4275;;;;85.6569;;0.564575;28.2368;
20120620;15;00;;;20.0461;;28.4275;;;;85.6569;;0.228882;28.2368;
20120620;18;00;;;15.9183;;26.8395;;;;92.3964;;5.02014;27.1813;
20120620;21;00;;;15.9183;;26.8395;;;;92.3964;;5.02014;27.1813;
20120621;00;00;;;19.4493;;27.2129;;;;88.0701;;1.61743;27.2205;
