Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.5064;;27.4179;;;;92.54;;2.05612;36.3611;
20120618;03;00;;;27.767;;28.2072;;;;86.9565;;1.94168;-9.99e+08;
20120618;06;00;;;25.0401;;27.6305;;;;91.4225;;2.51389;40.2599;
20120618;09;00;;;24.2805;;27.3232;;;;93.1946;;5.32913;-9.99e+08;
20120618;12;00;;;31.0485;;27.6276;;;;88.2837;;2.31552;41.349;
20120618;15;00;;;26.3815;;27.1774;;;;92.564;;3.44086;-9.99e+08;
20120618;18;00;;;25.2676;;26.9928;;;;94.4036;;8.84247;44.4158;
20120618;21;00;;;26.0659;;26.9995;;;;93.7022;;6.01196;-9.99e+08;
20120619;00;00;;;26.3468;;26.833;;;;94.1286;;6.34003;39.3131;
20120619;03;00;;;31.0915;;26.8374;;;;92.7355;;4.50897;-9.99e+08;
20120619;06;00;;;30.358;;27.1903;;;;91.105;;1.41907;43.6725;
20120619;09;00;;;29.8936;;28.0841;;;;87.2227;;1.24359;-9.99e+08;
20120619;12;00;;;25.6088;;27.204;;;;93.512;;5.37109;46.432;
20120619;15;00;;;24.3473;;27.3776;;;;92.5294;;6.70624;-9.99e+08;
20120619;18;00;;;29.3366;;27.3403;;;;90.0847;;6.06537;38.8527;
20120619;21;00;;;24.887;;27.7671;;;;89.1137;;1.5564;-9.99e+08;
20120620;00;00;;;22.0949;;27.2704;;;;92.5404;;4.67682;40.822;
20120620;03;00;;;24.6938;;28.2118;;;;86.721;;0.88501;-9.99e+08;
20120620;06;00;;;23.824;;28.0738;;;;88.241;;0.770569;35.1742;
20120620;09;00;;;20.4678;;27.3304;;;;92.2613;;3.32642;-9.99e+08;
20120620;12;00;;;20.479;;28.1463;;;;87.7901;;3.98254;32.981;
20120620;15;00;;;20.479;;28.1463;;;;87.7901;;0.656128;32.981;
20120620;18;00;;;22.0623;;27.8708;;;;90.9547;;1.08337;30.4352;
20120620;21;00;;;22.0623;;27.8708;;;;90.9547;;1.08337;30.4352;
20120621;00;00;;;21.2374;;27.6816;;;;88.7556;;8.66699;29.3771;
