Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.861;;28.5116;;;;83.2144;;0.00762939;15.1783;
20120618;03;00;;;12.7387;;28.6447;;;;82.5563;;0;-9.99e+08;
20120618;06;00;;;12.8339;;28.7555;;;;81.3037;;0.0038147;16.7459;
20120618;09;00;;;11.3642;;28.6982;;;;80.9523;;0;-9.99e+08;
20120618;12;00;;;11.6715;;28.5026;;;;81.906;;0;16.5402;
20120618;15;00;;;12.2482;;28.0524;;;;82.9581;;0;-9.99e+08;
20120618;18;00;;;9.66734;;27.7741;;;;83.9351;;0.00762939;16.0721;
20120618;21;00;;;11.2429;;27.8745;;;;82.9719;;0;-9.99e+08;
20120619;00;00;;;11.0501;;28.2392;;;;81.1161;;0.0305176;15.0454;
20120619;03;00;;;7.26643;;28.2437;;;;81.8251;;0.183105;-9.99e+08;
20120619;06;00;;;8.28893;;28.034;;;;83.5986;;0.137329;14.4632;
20120619;09;00;;;10.0328;;27.6466;;;;86.5504;;0.0152588;-9.99e+08;
20120619;12;00;;;7.04051;;27.7978;;;;86.123;;0.0305176;13.627;
20120619;15;00;;;7.31906;;27.8776;;;;84.9831;;0.137329;-9.99e+08;
20120619;18;00;;;6.95976;;27.8091;;;;84.9713;;0.00762939;10.5242;
20120619;21;00;;;6.42131;;27.5796;;;;85.7576;;0.0762939;-9.99e+08;
20120620;00;00;;;9.25024;;27.6141;;;;86.1021;;0.0915527;12.205;
20120620;03;00;;;11.9951;;27.5555;;;;87.0508;;0.968933;-9.99e+08;
20120620;06;00;;;12.07;;27.8238;;;;85.4209;;0.442505;16.3797;
20120620;09;00;;;9.35052;;26.9867;;;;89.0154;;0.694275;-9.99e+08;
20120620;12;00;;;10.2821;;26.99;;;;87.8328;;0.953674;15.9672;
20120620;15;00;;;10.2821;;26.99;;;;87.8328;;0.259399;15.9672;
20120620;18;00;;;11.4314;;27.4958;;;;84.6035;;0.167847;15.2819;
20120620;21;00;;;11.4314;;27.4958;;;;84.6035;;0.167847;15.2819;
20120621;00;00;;;8.77874;;27.7441;;;;83.5822;;0.289917;15.2812;
