Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.3328;;29.0116;;;;77.4935;;-4.19583e-20;17.092;
20120618;03;00;;;10.6848;;29.0509;;;;77.6543;;0;-9.99e+08;
20120618;06;00;;;9.10969;;29.0367;;;;77.6876;;0;16.1878;
20120618;09;00;;;7.65597;;28.8857;;;;78.4555;;0;-9.99e+08;
20120618;12;00;;;7.73545;;28.7839;;;;79.0402;;1.26218e-26;12.2421;
20120618;15;00;;;8.33999;;28.5212;;;;80.523;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.01792;;28.1803;;;;81.6885;;0;11.5538;
20120618;21;00;;;6.31174;;28.062;;;;81.6758;;0;-9.99e+08;
20120619;00;00;;;8.367;;28.2705;;;;81.2369;;0;11.3491;
20120619;03;00;;;9.35205;;28.4937;;;;80.7944;;0;-9.99e+08;
20120619;06;00;;;6.69084;;28.1903;;;;82.2883;;0.282288;13.1874;
20120619;09;00;;;8.07972;;27.8966;;;;84.6915;;0.404358;-9.99e+08;
20120619;12;00;;;7.32647;;28.2978;;;;82.2445;;0.0915527;11.3204;
20120619;15;00;;;7.63085;;28.4088;;;;80.4731;;0.0228882;-9.99e+08;
20120619;18;00;;;6.67027;;28.0903;;;;81.3683;;0;11.1241;
20120619;21;00;;;6.61823;;28.0796;;;;81.3027;;0;-9.99e+08;
20120620;00;00;;;9.16836;;28.0516;;;;82.3332;;0.0686646;12.3189;
20120620;03;00;;;9.44745;;27.9618;;;;83.7127;;0.25177;-9.99e+08;
20120620;06;00;;;8.80739;;28.105;;;;83.1121;;0.0762939;13.9592;
20120620;09;00;;;6.7224;;28.2054;;;;82.1042;;0.0457764;-9.99e+08;
20120620;12;00;;;7.5439;;28.3025;;;;81.635;;0.0686646;12.2273;
20120620;15;00;;;7.5439;;28.3025;;;;81.635;;0.0228882;12.2273;
20120620;18;00;;;8.18424;;28.0583;;;;82.5858;;0;11.7888;
20120620;21;00;;;8.18424;;28.0583;;;;82.5858;;0;11.7888;
20120621;00;00;;;6.5583;;28.0254;;;;83.0035;;0.0457764;11.4786;
