Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.8823;;27.3554;;;;89.1723;;0.450134;33.3882;
20120618;03;00;;;23.1042;;27.5509;;;;88.845;;1.09863;-9.99e+08;
20120618;06;00;;;26.5293;;26.8805;;;;90.705;;0.801086;36.7042;
20120618;09;00;;;24.5579;;27.0107;;;;91.6678;;7.08771;-9.99e+08;
20120618;12;00;;;24.6323;;27.8151;;;;86.3735;;0.511169;37.2901;
20120618;15;00;;;28.336;;27.7399;;;;87.5407;;0.297546;-9.99e+08;
20120618;18;00;;;31.1889;;27.3678;;;;88.847;;1.19019;43.9374;
20120618;21;00;;;34.6655;;27.312;;;;92.6065;;5.43976;-9.99e+08;
20120619;00;00;;;32.0668;;28.1142;;;;88.1299;;1.58691;52.3383;
20120619;03;00;;;36.0627;;27.7749;;;;88.2358;;0.839233;-9.99e+08;
20120619;06;00;;;18.4068;;27.2215;;;;94.558;;1.73187;49.9469;
20120619;09;00;;;7.94965;;27.8029;;;;90.7379;;0.473022;-9.99e+08;
20120619;12;00;;;19.1571;;27.829;;;;93.1228;;0.320435;25.8795;
20120619;15;00;;;25.5091;;27.5651;;;;94.9054;;2.14386;-9.99e+08;
20120619;18;00;;;28.2593;;27.8403;;;;88.2763;;0.869751;43.464;
20120619;21;00;;;20.6207;;28.1421;;;;86.4356;;0.335693;-9.99e+08;
20120620;00;00;;;19.4836;;27.8016;;;;89.6046;;1.96075;38.1585;
20120620;03;00;;;17.3579;;27.3055;;;;91.1107;;6.52313;-9.99e+08;
20120620;06;00;;;21.4958;;27.4175;;;;90.839;;7.36237;28.4329;
20120620;09;00;;;17.3012;;27.6117;;;;90.9187;;1.46484;-9.99e+08;
20120620;12;00;;;18.3595;;28.365;;;;87.5497;;2.01416;28.2368;
20120620;15;00;;;18.3595;;28.365;;;;87.5497;;0.549316;28.2368;
20120620;18;00;;;17.8035;;27.2458;;;;91.5961;;3.75366;23.9198;
20120620;21;00;;;17.8035;;27.2458;;;;91.5961;;3.75366;23.9198;
20120621;00;00;;;15.9963;;26.9316;;;;92.4695;;12.146;23.3629;
