Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.48332;;27.8866;;;;87.0065;;0.137329;13.802;
20120618;03;00;;;10.7758;;27.5822;;;;87.677;;0.25177;-9.99e+08;
20120618;06;00;;;7.61859;;27.193;;;;87.5592;;0.526428;15.0582;
20120618;09;00;;;7.39198;;27.4482;;;;86.0529;;0.190735;-9.99e+08;
20120618;12;00;;;6.22242;;27.7526;;;;84.7397;;0.160217;11.8397;
20120618;15;00;;;5.62844;;27.7087;;;;84.8834;;0.160217;-9.99e+08;
20120618;18;00;;;5.41907;;27.4616;;;;85.8955;;0.137329;9.177;
20120618;21;00;;;3.41115;;27.2807;;;;86.514;;0.221252;-9.99e+08;
20120619;00;00;;;2.80871;;27.583;;;;85.04;;0.0457764;10.7207;
20120619;03;00;;;3.07343;;27.7124;;;;84.5565;;0.205994;-9.99e+08;
20120619;06;00;;;4.20733;;27.0653;;;;88.5686;;0.480652;10.0094;
20120619;09;00;;;9.29786;;26.3029;;;;91.7393;;0.541687;-9.99e+08;
20120619;12;00;;;7.58114;;27.1728;;;;85.8174;;0.0991821;13.6042;
20120619;15;00;;;7.94626;;26.9401;;;;87.5673;;0.12207;-9.99e+08;
20120619;18;00;;;5.28469;;26.5591;;;;89.5022;;0.320435;12.4302;
20120619;21;00;;;4.31315;;25.9858;;;;91.6916;;0.946045;-9.99e+08;
20120620;00;00;;;1.57909;;25.4579;;;;92.5929;;3.07465;10.0104;
20120620;03;00;;;4.09755;;25.368;;;;90.3211;;1.31989;-9.99e+08;
20120620;06;00;;;4.00254;;25.73;;;;87.1561;;0.801086;11.7551;
20120620;09;00;;;6.65303;;25.8304;;;;88.0128;;0.473022;-9.99e+08;
20120620;12;00;;;2.12051;;25.7713;;;;88.1341;;1.84631;12.9962;
20120620;15;00;;;2.12051;;25.7713;;;;88.1341;;1.37329;12.9962;
20120620;18;00;;;6.82121;;25.527;;;;91.6417;;2.96021;10.7447;
20120620;21;00;;;6.82121;;25.527;;;;91.6417;;2.96021;10.7447;
20120621;00;00;;;9.18376;;25.4629;;;;92.2598;;8.62122;13.6808;
