Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.8152;;28.5741;;;;85.5504;;0.843048;43.9492;
20120618;03;00;;;27.1294;;27.3322;;;;92.8676;;2.83432;-9.99e+08;
20120618;06;00;;;27.9405;;27.0055;;;;93.4521;;5.35202;43.0696;
20120618;09;00;;;27.0712;;27.1044;;;;92.7699;;2.31934;-9.99e+08;
20120618;12;00;;;26.413;;27.0651;;;;93.9211;;4.39072;40.7681;
20120618;15;00;;;28.1387;;27.6462;;;;89.8864;;2.53677;-9.99e+08;
20120618;18;00;;;26.7932;;27.3991;;;;93.1625;;7.40051;40.3797;
20120618;21;00;;;26.8388;;27.1557;;;;93.569;;9.95636;-9.99e+08;
20120619;00;00;;;27.7888;;26.7392;;;;94.125;;2.01416;41.4204;
20120619;03;00;;;27.5333;;26.7749;;;;93.8467;;4.39453;-9.99e+08;
20120619;06;00;;;30.2005;;26.909;;;;93.2854;;2.01416;40.0712;
20120619;09;00;;;27.0717;;27.8966;;;;87.7217;;0.892639;-9.99e+08;
20120619;12;00;;;26.4868;;28.0478;;;;88.1882;;1.83105;42.1548;
20120619;15;00;;;23.981;;27.5026;;;;91.9879;;1.26648;-9.99e+08;
20120619;18;00;;;21.0826;;27.4028;;;;92.7996;;5.50842;35.2988;
20120619;21;00;;;25.0269;;27.2983;;;;92.307;;4.63104;-9.99e+08;
20120620;00;00;;;24.5832;;28.3954;;;;86.2937;;0.534058;36.3189;
20120620;03;00;;;21.2126;;27.7118;;;;90.9988;;3.27301;-9.99e+08;
20120620;06;00;;;20.5675;;27.3238;;;;92.7405;;3.97491;33.3156;
20120620;09;00;;;20.1159;;28.3304;;;;86.9143;;1.6098;-9.99e+08;
20120620;12;00;;;18.7175;;29.365;;;;81.7486;;1.72424;29.7499;
20120620;15;00;;;18.7175;;29.365;;;;81.7486;;0.114441;29.7499;
20120620;18;00;;;20.8573;;28.7458;;;;85.8344;;0.549316;27.394;
20120620;21;00;;;20.8573;;28.7458;;;;85.8344;;0.549316;27.394;
20120621;00;00;;;16.3748;;27.2129;;;;92.3455;;4.80652;27.7558;
