Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.6342;;27.2304;;;;91.4381;;2.7504;30.0754;
20120618;03;00;;;22.2679;;27.0822;;;;92.8563;;1.06812;-9.99e+08;
20120618;06;00;;;22.1423;;26.6305;;;;93.7161;;2.18964;32.9035;
20120618;09;00;;;23.6745;;26.9794;;;;93.0409;;2.73895;-9.99e+08;
20120618;12;00;;;24.0913;;27.1589;;;;92.5368;;9.14001;34.8203;
20120618;15;00;;;26.2266;;27.3962;;;;90.1369;;6.25229;-9.99e+08;
20120618;18;00;;;27.1777;;27.4616;;;;90.1759;;1.15204;38.0503;
20120618;21;00;;;28.612;;27.4995;;;;89.5144;;1.47247;-9.99e+08;
20120619;00;00;;;27.9134;;26.958;;;;93.5731;;1.87683;44.8679;
20120619;03;00;;;28.1505;;26.9937;;;;93.4363;;6.01196;-9.99e+08;
20120619;06;00;;;28.3927;;26.9403;;;;94.1255;;6.08063;41.5577;
20120619;09;00;;;34.6104;;27.4279;;;;88.9891;;1.89972;-9.99e+08;
20120619;12;00;;;31.6679;;28.1415;;;;85.6496;;0.862122;50.3067;
20120619;15;00;;;30.8171;;27.2838;;;;91.7041;;1.28174;-9.99e+08;
20120619;18;00;;;31.6894;;27.3403;;;;90.4857;;2.93732;45.6643;
20120619;21;00;;;32.8526;;27.9233;;;;87.1811;;1.31226;-9.99e+08;
20120620;00;00;;;32.0875;;27.5829;;;;89.4582;;4.57764;47.8159;
20120620;03;00;;;30.1213;;27.9618;;;;88.3709;;0.816345;-9.99e+08;
20120620;06;00;;;29.458;;28.1363;;;;88.505;;0.434875;44.7461;
20120620;09;00;;;27.578;;28.3617;;;;87.4269;;0.617981;-9.99e+08;
20120620;12;00;;;25.4152;;27.615;;;;92.1327;;1.40381;39.2611;
20120620;15;00;;;25.4152;;27.615;;;;92.1327;;0.785828;39.2611;
20120620;18;00;;;22.0635;;27.2458;;;;92.6912;;10.8948;33.9739;
20120620;21;00;;;22.0635;;27.2458;;;;92.6912;;10.8948;33.9739;
20120621;00;00;;;19.9965;;27.3066;;;;90.9898;;3.76892;34.3966;
