Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.3436;;28.8241;;;;79.4924;;-4.19583e-20;18.1437;
20120618;03;00;;;12.6081;;28.8009;;;;80.1097;;0;-9.99e+08;
20120618;06;00;;;10.9406;;28.7867;;;;79.9145;;0;17.5319;
20120618;09;00;;;9.82073;;28.7919;;;;80.0358;;0;-9.99e+08;
20120618;12;00;;;11.7286;;28.8776;;;;80.1943;;1.26218e-26;15.3176;
20120618;15;00;;;11.7525;;28.6774;;;;81.4751;;2.52435e-26;-9.99e+08;
20120618;18;00;;;10.5872;;28.2428;;;;83.2504;;0.167847;15.9354;
20120618;21;00;;;10.8026;;27.5307;;;;87.6875;;0.350952;-9.99e+08;
20120619;00;00;;;10.1218;;27.7705;;;;86.5653;;0.152588;15.072;
20120619;03;00;;;10.3688;;28.0874;;;;84.5912;;0.0915527;-9.99e+08;
20120619;06;00;;;10.0041;;28.0653;;;;85.3259;;0.12207;14.7802;
20120619;09;00;;;6.66822;;28.1779;;;;84.1024;;0.183105;-9.99e+08;
20120619;12;00;;;5.62602;;27.9853;;;;84.2714;;0.320435;13.6345;
20120619;15;00;;;6.14142;;27.2526;;;;87.3332;;0.343323;-9.99e+08;
20120619;18;00;;;4.25579;;26.2466;;;;90.2854;;0.480652;10.2717;
20120619;21;00;;;4.47587;;25.9858;;;;90.7364;;0.63324;-9.99e+08;
20120620;00;00;;;9.67625;;26.2079;;;;90.1703;;0.816345;13.7674;
20120620;03;00;;;10.1506;;27.2118;;;;84.3783;;0.0305176;-9.99e+08;
20120620;06;00;;;9.31505;;27.6675;;;;81.8675;;0.0305176;14.4604;
20120620;09;00;;;8.00667;;27.8929;;;;80.4219;;0.0534058;-9.99e+08;
20120620;12;00;;;7.01295;;28.0213;;;;80.3153;;0.106812;12.9962;
20120620;15;00;;;7.01295;;28.0213;;;;80.3153;;0.0534058;12.9962;
20120620;18;00;;;8.688;;27.5583;;;;83.3814;;0.183105;12.9829;
20120620;21;00;;;8.688;;27.5583;;;;83.3814;;0.183105;12.9829;
20120621;00;00;;;7.21318;;27.5879;;;;82.8385;;0.38147;12.3253;
