Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.4336;;27.6991;;;;89.1954;;0.644684;35.8257;
20120618;03;00;;;25.9949;;28.3947;;;;84.8406;;0.392914;-9.99e+08;
20120618;06;00;;;26.2254;;28.9742;;;;81.9156;;0.110626;35.9885;
20120618;09;00;;;25.2261;;29.0419;;;;82.0468;;0.0457764;-9.99e+08;
20120618;12;00;;;25.4569;;29.1276;;;;81.8541;;0.0267029;34.8506;
20120618;15;00;;;25.5176;;28.8962;;;;82.8031;;0.110626;-9.99e+08;
20120618;18;00;;;25.3007;;27.7741;;;;88.0936;;0.63324;37.3118;
20120618;21;00;;;25.0319;;27.2495;;;;91.5097;;2.69318;-9.99e+08;
20120619;00;00;;;24.1965;;27.208;;;;92.0647;;2.51007;38.0639;
20120619;03;00;;;27.2986;;27.9624;;;;87.0912;;1.41907;-9.99e+08;
20120619;06;00;;;27.7458;;29.0028;;;;80.728;;0.198364;37.4532;
20120619;09;00;;;26.5521;;29.2091;;;;80.4055;;0.0228882;-9.99e+08;
20120619;12;00;;;25.6646;;28.954;;;;81.9573;;0.1297;36.8999;
20120619;15;00;;;25.2701;;28.6901;;;;83.2245;;0.152588;-9.99e+08;
20120619;18;00;;;24.2028;;27.1528;;;;91.2835;;1.091;35.1317;
20120619;21;00;;;25.6625;;27.6421;;;;87.9316;;0.25177;-9.99e+08;
20120620;00;00;;;22.077;;27.0204;;;;92.3909;;1.44958;36.3664;
20120620;03;00;;;25.4924;;28.6805;;;;84.2699;;1.54114;-9.99e+08;
20120620;06;00;;;24.0913;;28.2613;;;;86.717;;0.450134;37.1866;
20120620;09;00;;;23.3036;;28.3617;;;;86.7898;;0.404358;-9.99e+08;
20120620;12;00;;;22.4411;;28.365;;;;87.2938;;0.701904;31.8401;
20120620;15;00;;;22.4411;;28.365;;;;87.2938;;0.297546;31.8401;
20120620;18;00;;;19.3502;;27.902;;;;89.3611;;1.57166;29.6816;
20120620;21;00;;;19.3502;;27.902;;;;89.3611;;1.57166;29.6816;
20120621;00;00;;;22.0432;;27.9941;;;;85.0829;;5.00488;29.9903;
