Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.5058;;28.8554;;;;83.7321;;0.118256;15.4422;
20120618;03;00;;;11.6107;;29.1447;;;;82.1325;;0.0343323;-9.99e+08;
20120618;06;00;;;10.8452;;29.068;;;;82.2806;;0.0839233;15.5708;
20120618;09;00;;;9.37109;;29.0732;;;;82.2871;;0.038147;-9.99e+08;
20120618;12;00;;;9.78035;;29.0651;;;;82.4396;;0;14.5336;
20120618;15;00;;;9.78921;;29.1774;;;;81.2948;;0.0038147;-9.99e+08;
20120618;18;00;;;11.4833;;28.8678;;;;81.6441;;0.0305176;15.3621;
20120618;21;00;;;11.873;;28.8745;;;;81.4098;;0.1297;-9.99e+08;
20120619;00;00;;;11.2086;;28.8017;;;;82.3579;;0.0534058;16.3857;
20120619;03;00;;;11.0912;;28.6812;;;;83.3055;;0.0915527;-9.99e+08;
20120619;06;00;;;9.47573;;28.8465;;;;82.4756;;0.0305176;15.1998;
20120619;09;00;;;9.32961;;28.9904;;;;79.3492;;0;-9.99e+08;
20120619;12;00;;;9.81023;;28.7353;;;;79.6072;;0;13.3934;
20120619;15;00;;;10.547;;28.5963;;;;82.4951;;0;-9.99e+08;
20120619;18;00;;;10.783;;28.4966;;;;83.0792;;0;14.6419;
20120619;21;00;;;10.6996;;28.3608;;;;83.9698;;0.0152588;-9.99e+08;
20120620;00;00;;;9.74517;;28.4266;;;;82.851;;0.00762939;14.8761;
20120620;03;00;;;9.62066;;28.868;;;;80.945;;0;-9.99e+08;
20120620;06;00;;;8.78852;;29.1988;;;;79.1377;;0;13.6839;
20120620;09;00;;;7.10841;;29.2367;;;;77.7432;;0;-9.99e+08;
20120620;12;00;;;6.58147;;29.24;;;;76.4226;;0.00762939;12.0318;
20120620;15;00;;;6.58147;;29.24;;;;76.4226;;0.00762939;12.0318;
20120620;18;00;;;8.68363;;28.902;;;;78.8384;;0;11.9464;
20120620;21;00;;;8.68363;;28.902;;;;78.8384;;0;11.9464;
20120621;00;00;;;10.8493;;27.7754;;;;83.8295;;0.198364;15.1065;
