Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.9354;;28.5741;;;;82.5004;;0.0343323;19.2353;
20120618;03;00;;;10.8459;;28.6134;;;;82.6727;;0;-9.99e+08;
20120618;06;00;;;10.1221;;28.568;;;;82.3476;;0.0228882;15.7853;
20120618;09;00;;;9.63726;;28.5419;;;;82.9494;;0.00762939;-9.99e+08;
20120618;12;00;;;9.88933;;28.4714;;;;83.9465;;0;13.571;
20120618;15;00;;;10.3259;;28.2087;;;;85.1768;;0.0038147;-9.99e+08;
20120618;18;00;;;8.37672;;27.7116;;;;87.4436;;0.0991821;13.9611;
20120618;21;00;;;7.50447;;27.0307;;;;90.0159;;0.473022;-9.99e+08;
20120619;00;00;;;6.92538;;27.5517;;;;86.6746;;0.0686646;11.6908;
20120619;03;00;;;6.2434;;28.0249;;;;84.9566;;0.0228882;-9.99e+08;
20120619;06;00;;;5.85545;;28.0965;;;;84.3385;;0.144958;10.0398;
20120619;09;00;;;7.3084;;28.1154;;;;84.5882;;0.160217;-9.99e+08;
20120619;12;00;;;6.59893;;28.2665;;;;83.9305;;0.0534058;10.3427;
20120619;15;00;;;5.1164;;28.0651;;;;83.7697;;0.0152588;-9.99e+08;
20120619;18;00;;;3.56891;;27.7466;;;;83.6112;;0.038147;9.40791;
20120619;21;00;;;1.00839;;27.5796;;;;83.5281;;0;-9.99e+08;
20120620;00;00;;;3.84774;;27.1141;;;;86.8238;;0.0915527;7.01656;
20120620;03;00;;;3.01664;;27.4618;;;;85.3969;;0;-9.99e+08;
20120620;06;00;;;5.26083;;27.9488;;;;82.255;;0;8.30563;
20120620;09;00;;;5.21163;;27.6117;;;;83.9784;;0.0686646;-9.99e+08;
20120620;12;00;;;3.92719;;27.4275;;;;84.9448;;0.1297;9.40623;
20120620;15;00;;;3.92719;;27.4275;;;;84.9448;;0.0610352;9.40623;
20120620;18;00;;;2.33224;;25.527;;;;90.2774;;5.38635;10.9307;
20120620;21;00;;;2.33224;;25.527;;;;90.2774;;5.38635;10.9307;
20120621;00;00;;;5.83112;;26.1191;;;;88.9105;;1.84631;9.55931;
