Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.9574;;28.3554;;;;83.8054;;0;26.4171;
20120618;03;00;;;12.608;;29.9259;;;;75.5941;;0;-9.99e+08;
20120618;06;00;;;11.2566;;30.6617;;;;72.4136;;0;18.707;
20120618;09;00;;;10.5739;;30.6357;;;;73.0224;;0;-9.99e+08;
20120618;12;00;;;10.3566;;30.0026;;;;75.3553;;0;14.4102;
20120618;15;00;;;9.73444;;29.2087;;;;80.4847;;0.00762939;-9.99e+08;
20120618;18;00;;;9.98964;;28.5241;;;;84.1289;;0;13.625;
20120618;21;00;;;10.9051;;28.1557;;;;84.8327;;0;-9.99e+08;
20120619;00;00;;;10.6042;;28.083;;;;83.9755;;0;15.6795;
20120619;03;00;;;8.92318;;29.5249;;;;77.1863;;0;-9.99e+08;
20120619;06;00;;;8.65932;;30.7215;;;;72.3049;;0;14.6169;
20120619;09;00;;;10.5355;;30.5529;;;;74.5362;;0;-9.99e+08;
20120619;12;00;;;9.641;;29.954;;;;71.743;;0;13.6934;
20120619;15;00;;;8.90439;;28.7838;;;;79.2526;;0;-9.99e+08;
20120619;18;00;;;8.76518;;28.2778;;;;82.099;;0;12.7207;
20120619;21;00;;;8.99405;;27.8608;;;;84.908;;0;-9.99e+08;
20120620;00;00;;;9.188;;27.8329;;;;84.2518;;0;13.196;
20120620;03;00;;;6.23936;;28.743;;;;80.0045;;0;-9.99e+08;
20120620;06;00;;;2.96756;;29.98;;;;73.823;;0;12.934;
20120620;09;00;;;2.16644;;29.9242;;;;77.1698;;0;-9.99e+08;
20120620;12;00;;;5.45729;;29.6463;;;;79.6976;;0.0152588;7.70713;
20120620;15;00;;;5.45729;;29.6463;;;;79.6976;;0.0152588;7.70713;
20120620;18;00;;;5.67653;;28.3708;;;;83.3403;;0.0152588;9.12908;
20120620;21;00;;;5.67653;;28.3708;;;;83.3403;;0.0152588;9.12908;
20120621;00;00;;;7.18;;27.8691;;;;84.5759;;0;11.5887;
