Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.528;;27.1054;;;;92.801;;1.83868;32.3041;
20120618;03;00;;;23.7078;;26.9572;;;;93.1277;;6.25229;-9.99e+08;
20120618;06;00;;;27.6515;;26.9117;;;;93.3089;;4.88663;38.6216;
20120618;09;00;;;30.3415;;27.3857;;;;88.8818;;1.31226;-9.99e+08;
20120618;12;00;;;25.7363;;27.1901;;;;92.5383;;4.85229;43.4354;
20120618;15;00;;;26.1076;;27.2399;;;;92.7047;;7.72476;-9.99e+08;
20120618;18;00;;;26.5827;;26.9616;;;;93.9806;;2.33459;39.9773;
20120618;21;00;;;31.2111;;27.4057;;;;88.9809;;2.28119;-9.99e+08;
20120619;00;00;;;32.3927;;27.1455;;;;91.2446;;1.15967;46.8879;
20120619;03;00;;;33.3484;;27.6812;;;;88.2291;;1.45721;-9.99e+08;
20120619;06;00;;;31.2423;;27.2215;;;;91.9218;;1.54114;48.3636;
20120619;09;00;;;28.1064;;27.3966;;;;91.6602;;2.54059;-9.99e+08;
20120619;12;00;;;27.6936;;27.2353;;;;92.5445;;3.58582;42.7395;
20120619;15;00;;;25.8372;;27.1901;;;;93.3501;;5.30243;-9.99e+08;
20120619;18;00;;;31.8196;;26.7153;;;;91.5316;;3.02887;41.4137;
20120619;21;00;;;28.4166;;27.6733;;;;88.7142;;1.091;-9.99e+08;
20120620;00;00;;;24.5199;;27.2704;;;;92.5404;;4.30298;44.6721;
20120620;03;00;;;26.1808;;27.6493;;;;89.3964;;1.98364;-9.99e+08;
20120620;06;00;;;24.3281;;27.48;;;;90.9772;;1.04523;36.0361;
20120620;09;00;;;24.1084;;27.9867;;;;88.5608;;0.701904;-9.99e+08;
20120620;12;00;;;21.6786;;27.8963;;;;89.8623;;1.47247;33.5335;
20120620;15;00;;;21.6786;;27.8963;;;;89.8623;;0.770569;33.5335;
20120620;18;00;;;21.0023;;27.4958;;;;92.4281;;3.09753;30.9383;
20120620;21;00;;;21.0023;;27.4958;;;;92.4281;;3.09753;30.9383;
20120621;00;00;;;20.4375;;27.4316;;;;90.7277;;9.46045;29.4227;
