Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.8616;;27.6991;;;;90.5216;;1.94168;45.1642;
20120618;03;00;;;28.0837;;27.4884;;;;91.9151;;3.09753;-9.99e+08;
20120618;06;00;;;26.1475;;27.1305;;;;92.7642;;2.67029;41.4275;
20120618;09;00;;;26.3003;;27.2919;;;;92.5031;;7.64847;-9.99e+08;
20120618;12;00;;;25.2817;;27.3464;;;;92.2712;;4.56619;38.002;
20120618;15;00;;;26.1786;;27.9274;;;;89.5076;;2.3613;-9.99e+08;
20120618;18;00;;;25.6329;;27.7741;;;;92.3541;;8.71277;39.4248;
20120618;21;00;;;25.4864;;27.5932;;;;92.6197;;8.94165;-9.99e+08;
20120619;00;00;;;24.7784;;27.3642;;;;92.4835;;8.99506;38.8442;
20120619;03;00;;;25.4289;;27.3687;;;;92.2107;;6.08063;-9.99e+08;
20120619;06;00;;;23.2157;;27.6278;;;;89.001;;4.40216;34.7518;
20120619;09;00;;;25.4258;;29.0841;;;;81.5558;;2.08282;-9.99e+08;
20120619;12;00;;;24.5886;;29.6415;;;;79.1459;;0.038147;33.8548;
20120619;15;00;;;21.625;;29.5026;;;;81.9963;;0.175476;-9.99e+08;
20120619;18;00;;;20.3492;;27.4341;;;;91.9782;;2.38037;32.5195;
20120619;21;00;;;20.8493;;27.3296;;;;91.4901;;4.98199;-9.99e+08;
20120620;00;00;;;23.5422;;28.2704;;;;86.0315;;6.13403;32.5088;
20120620;03;00;;;23.2308;;29.3055;;;;81.6948;;0.0762939;-9.99e+08;
20120620;06;00;;;21.8154;;29.0738;;;;82.61;;0.617981;31.2369;
20120620;09;00;;;19.8844;;29.3304;;;;81.6325;;0.0228882;-9.99e+08;
20120620;12;00;;;18.5114;;29.3963;;;;81.7519;;0.0457764;28.6184;
20120620;15;00;;;18.5114;;29.3963;;;;81.7519;;0.0228882;28.6184;
20120620;18;00;;;20.7929;;29.1833;;;;84.8812;;0.0762939;27.0807;
20120620;21;00;;;20.7929;;29.1833;;;;84.8812;;0.0762939;27.0807;
20120621;00;00;;;18.9313;;28.3066;;;;86.3622;;0.869751;27.7444;
