Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.8993;;27.0429;;;;92.6601;;6.11115;43.3018;
20120618;03;00;;;31.305;;26.8947;;;;92.296;;2.84195;-9.99e+08;
20120618;06;00;;;29.7512;;27.6617;;;;88.6326;;1.43051;44.7706;
20120618;09;00;;;31.006;;27.1982;;;;90.4616;;1.18256;-9.99e+08;
20120618;12;00;;;28.9064;;27.8151;;;;88.4272;;0.705719;43.7258;
20120618;15;00;;;28.1508;;27.0212;;;;93.5268;;1.8158;-9.99e+08;
20120618;18;00;;;32.1102;;26.7428;;;;92.7178;;4.79889;43.3033;
20120618;21;00;;;28.1626;;26.6557;;;;94.5328;;1.96838;-9.99e+08;
20120619;00;00;;;27.8148;;27.0517;;;;93.9965;;7.82776;43.9092;
20120619;03;00;;;28.1307;;27.4312;;;;90.1869;;1.77765;-9.99e+08;
20120619;06;00;;;28.1238;;27.3465;;;;90.3075;;2.14386;41.4419;
20120619;09;00;;;28.4626;;27.7404;;;;88.4876;;1.62506;-9.99e+08;
20120619;12;00;;;26.5121;;28.7978;;;;83.1339;;0.511169;40.2829;
20120619;15;00;;;24.8981;;28.9401;;;;82.7692;;0.289917;-9.99e+08;
20120619;18;00;;;25.7922;;28.4341;;;;84.7804;;0.488281;34.9723;
20120619;21;00;;;23.9725;;27.3921;;;;92.4487;;3.85284;-9.99e+08;
20120620;00;00;;;24.4032;;28.0829;;;;87.4124;;1.57928;34.2743;
20120620;03;00;;;20.0057;;27.9618;;;;88.5008;;2.76184;-9.99e+08;
20120620;06;00;;;21.5507;;27.48;;;;90.5741;;4.6463;32.2487;
20120620;09;00;;;19.747;;28.2367;;;;87.4173;;0.62561;-9.99e+08;
20120620;12;00;;;18.1044;;29.0838;;;;84.4794;;0.846863;29.2981;
20120620;15;00;;;18.1044;;29.0838;;;;84.4794;;0.221252;29.2981;
20120620;18;00;;;18.6893;;28.652;;;;85.5768;;2.92969;25.1424;
20120620;21;00;;;18.6893;;28.652;;;;85.5768;;2.92969;25.1424;
20120621;00;00;;;16.5022;;27.5254;;;;90.4651;;2.63977;25.4796;
