Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.3724;;28.2304;;;;85.5204;;-4.19583e-20;16.9932;
20120618;03;00;;;12.203;;28.8634;;;;82.8178;;0;-9.99e+08;
20120618;06;00;;;13.0958;;29.443;;;;78.4062;;0;17.0136;
20120618;09;00;;;12.2474;;29.5107;;;;76.7646;;0;-9.99e+08;
20120618;12;00;;;12.9077;;28.8776;;;;79.8494;;1.26218e-26;17.6204;
20120618;15;00;;;9.95393;;28.2399;;;;82.977;;2.52435e-26;-9.99e+08;
20120618;18;00;;;11.8342;;27.6803;;;;85.4121;;0;16.9891;
20120618;21;00;;;13.6024;;27.5307;;;;85.7756;;0;-9.99e+08;
20120619;00;00;;;12.3742;;27.8642;;;;84.0772;;0;18.622;
20120619;03;00;;;11.3402;;28.3687;;;;81.4839;;0;-9.99e+08;
20120619;06;00;;;13.0665;;28.5653;;;;81.8524;;0;17.4361;
20120619;09;00;;;12.3259;;28.5216;;;;82.4437;;0;-9.99e+08;
20120619;12;00;;;11.1514;;28.4228;;;;83.338;;0;17.3555;
20120619;15;00;;;11.1865;;28.0026;;;;86.626;;0;-9.99e+08;
20120619;18;00;;;10.0675;;27.7778;;;;86.7291;;0.160217;15.462;
20120619;21;00;;;9.96237;;27.5796;;;;87.7976;;0.038147;-9.99e+08;
20120620;00;00;;;10.6003;;27.7704;;;;87.132;;0.0152588;14.3426;
20120620;03;00;;;13.0117;;28.0868;;;;85.2027;;0;-9.99e+08;
20120620;06;00;;;13.4798;;28.3863;;;;83.6245;;0;17.9345;
20120620;09;00;;;12.5701;;28.1117;;;;85.2605;;0.0457764;-9.99e+08;
20120620;12;00;;;12.9786;;27.8338;;;;86.6147;;0.259399;18.0137;
20120620;15;00;;;12.9786;;27.8338;;;;86.6147;;0.213623;18.0137;
20120620;18;00;;;12.0271;;27.3083;;;;88.1423;;0.106812;17.9321;
20120620;21;00;;;12.0271;;27.3083;;;;88.1423;;0.106812;17.9321;
20120621;00;00;;;9.60543;;27.6191;;;;85.4238;;0.274658;16.3291;
