Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.6131;;28.9491;;;;82.1822;;0.347137;23.7972;
20120618;03;00;;;15.262;;28.7384;;;;84.2578;;0.133514;-9.99e+08;
20120618;06;00;;;14.8677;;29.0367;;;;82.3962;;0.137329;21.8945;
20120618;09;00;;;13.963;;29.0419;;;;82.2838;;0.087738;-9.99e+08;
20120618;12;00;;;13.8462;;28.9401;;;;82.7847;;0.0267029;19.4562;
20120618;15;00;;;13.6843;;28.7712;;;;83.6338;;0.0152588;-9.99e+08;
20120618;18;00;;;12.0824;;28.4616;;;;85.1079;;0;18.1623;
20120618;21;00;;;12.748;;28.3432;;;;84.9734;;0.00762939;-9.99e+08;
20120619;00;00;;;11.8395;;28.5205;;;;84.2617;;0.00762939;17.0444;
20120619;03;00;;;12.4442;;28.7749;;;;82.2371;;0.00762939;-9.99e+08;
20120619;06;00;;;11.4328;;28.909;;;;81.3007;;0;16.7565;
20120619;09;00;;;10.9044;;28.8966;;;;81.4181;;0.0305176;-9.99e+08;
20120619;12;00;;;11.7129;;28.7353;;;;82.0526;;0.00762939;15.6013;
20120619;15;00;;;9.38966;;28.5338;;;;82.0125;;0;-9.99e+08;
20120619;18;00;;;7.89266;;28.2466;;;;82.8133;;0;15.6063;
20120619;21;00;;;8.15591;;28.1421;;;;83.4616;;0;-9.99e+08;
20120620;00;00;;;7.31981;;28.2391;;;;82.9524;;0;11.4513;
20120620;03;00;;;8.35998;;28.4305;;;;81.8374;;0;-9.99e+08;
20120620;06;00;;;8.32208;;28.5425;;;;80.785;;0;12.5448;
20120620;09;00;;;6.02878;;28.5179;;;;80.4927;;0;-9.99e+08;
20120620;12;00;;;6.51889;;28.49;;;;80.0219;;0;11.6236;
20120620;15;00;;;6.51889;;28.49;;;;80.0219;;0;11.6236;
20120620;18;00;;;4.44862;;27.9333;;;;82.8135;;0;9.42334;
20120620;21;00;;;4.44862;;27.9333;;;;82.8135;;0;9.42334;
20120621;00;00;;;4.62473;;27.1816;;;;85.2598;;0.411987;9.3315;
