Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.52386;;28.2304;;;;84.16;;-4.19583e-20;10.6468;
20120618;03;00;;;9.26551;;28.6134;;;;81.9582;;0;-9.99e+08;
20120618;06;00;;;8.93656;;28.6305;;;;82.3541;;0;12.2181;
20120618;09;00;;;8.25427;;28.6669;;;;82.842;;0;-9.99e+08;
20120618;12;00;;;9.16184;;28.5964;;;;82.7498;;1.26218e-26;11.9099;
20120618;15;00;;;7.28102;;28.3024;;;;83.2246;;2.52435e-26;-9.99e+08;
20120618;18;00;;;6.91359;;27.8991;;;;84.8092;;0;11.8861;
20120618;21;00;;;9.29948;;27.6245;;;;86.5422;;0;-9.99e+08;
20120619;00;00;;;8.98467;;27.4892;;;;86.4152;;0.0686646;12.809;
20120619;03;00;;;7.26916;;27.5562;;;;85.4133;;0.038147;-9.99e+08;
20120619;06;00;;;8.77088;;27.8153;;;;83.3339;;0.0305176;12.299;
20120619;09;00;;;8.0491;;27.8654;;;;82.256;;0;-9.99e+08;
20120619;12;00;;;8.58079;;27.9228;;;;82.6847;;0;12.3018;
20120619;15;00;;;8.62727;;27.9401;;;;83.3923;;0;-9.99e+08;
20120619;18;00;;;5.83806;;27.7778;;;;83.3708;;0;12.2499;
20120619;21;00;;;7.43705;;27.7358;;;;83.6654;;0;-9.99e+08;
20120620;00;00;;;10.6067;;27.9266;;;;82.2006;;0;14.4508;
20120620;03;00;;;11.0261;;28.493;;;;79.0605;;0.00762939;-9.99e+08;
20120620;06;00;;;12.1226;;28.3863;;;;80.1869;;0.0152588;15.664;
20120620;09;00;;;10.965;;28.2054;;;;81.9852;;0.0228882;-9.99e+08;
20120620;12;00;;;10.5053;;28.5838;;;;80.6113;;0.0228882;16.1552;
20120620;15;00;;;10.5053;;28.5838;;;;80.6113;;0;16.1552;
20120620;18;00;;;12.5125;;27.9958;;;;84.2799;;0.106812;16.6526;
20120620;21;00;;;12.5125;;27.9958;;;;84.2799;;0.106812;16.6526;
20120621;00;00;;;10.5025;;26.7441;;;;86.9997;;0.930786;17.0714;
