Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.9458;;27.1054;;;;92.9392;;12.4969;37.0256;
20120618;03;00;;;27.4982;;28.2384;;;;85.572;;1.27792;-9.99e+08;
20120618;06;00;;;24.2282;;28.4117;;;;86.1279;;0.400543;39.6885;
20120618;09;00;;;25.5114;;27.7919;;;;89.172;;2.67029;-9.99e+08;
20120618;12;00;;;24.6995;;27.8151;;;;88.2972;;0.0953674;34.2203;
20120618;15;00;;;21.3745;;28.0837;;;;85.9156;;1.37711;-9.99e+08;
20120618;18;00;;;18.9337;;27.8678;;;;88.1004;;1.26648;35.0869;
20120618;21;00;;;19.0435;;28.2495;;;;86.3404;;1.86157;-9.99e+08;
20120619;00;00;;;18.5485;;28.7705;;;;85.1464;;0.686646;28.8508;
20120619;03;00;;;17.7255;;28.8999;;;;84.5432;;1.92261;-9.99e+08;
20120619;06;00;;;14.7513;;28.909;;;;84.6596;;1.11389;25.9335;
20120619;09;00;;;16.1249;;28.1154;;;;88.1251;;1.23596;-9.99e+08;
20120619;12;00;;;17.5373;;28.7353;;;;84.833;;1.72424;22.9103;
20120619;15;00;;;21.2485;;27.5963;;;;90.3733;;3.0365;-9.99e+08;
20120619;18;00;;;23.4565;;29.2153;;;;84.8514;;0.236511;32.2594;
20120619;21;00;;;24.3507;;29.3608;;;;81.9115;;0.640869;-9.99e+08;
20120620;00;00;;;26.3957;;29.6766;;;;80.5139;;0.106812;35.178;
20120620;03;00;;;25.5521;;29.368;;;;82.4098;;0.221252;-9.99e+08;
20120620;06;00;;;24.3304;;29.5425;;;;82.3019;;0.038147;34.8762;
20120620;09;00;;;22.2924;;29.4867;;;;83.3108;;0.244141;-9.99e+08;
20120620;12;00;;;24.9445;;29.115;;;;85.0966;;0.389099;32.962;
20120620;15;00;;;24.9445;;29.115;;;;85.0966;;0.144958;32.962;
20120620;18;00;;;23.1873;;27.6833;;;;91.755;;6.48499;35.0048;
20120620;21;00;;;23.1873;;27.6833;;;;91.755;;6.48499;35.0048;
20120621;00;00;;;20.5236;;27.5254;;;;92.0871;;4.0741;33.3069;
