Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.6886;;28.3241;;;;85.1552;;0.164032;17.709;
20120618;03;00;;;11.0855;;28.6134;;;;82.3145;;0.087738;-9.99e+08;
20120618;06;00;;;8.44929;;28.693;;;;82.3606;;0.0038147;15.5176;
20120618;09;00;;;7.56679;;28.6669;;;;82.3638;;0;-9.99e+08;
20120618;12;00;;;7.24487;;28.5964;;;;82.3912;;0;11.5226;
20120618;15;00;;;7.55866;;28.3024;;;;83.8316;;-0.0038147;-9.99e+08;
20120618;18;00;;;6.92494;;28.0866;;;;83.114;;0;11.5178;
20120618;21;00;;;6.41343;;27.8745;;;;82.7307;;0.0152588;-9.99e+08;
20120619;00;00;;;5.88565;;27.9892;;;;81.9158;;0;9.97086;
20120619;03;00;;;5.3839;;28.2124;;;;80.763;;0;-9.99e+08;
20120619;06;00;;;4.68485;;28.4403;;;;79.0548;;0;8.83241;
20120619;09;00;;;5.94117;;28.4591;;;;80.0892;;0;-9.99e+08;
20120619;12;00;;;6.16986;;28.3915;;;;81.3075;;0;8.76695;
20120619;15;00;;;4.45685;;28.2526;;;;81.5092;;0;-9.99e+08;
20120619;18;00;;;2.50796;;27.8716;;;;82.7752;;0.00762939;8.78712;
20120619;21;00;;;2.15965;;27.7358;;;;83.6654;;0.00762939;-9.99e+08;
20120620;00;00;;;3.43662;;27.7079;;;;83.9943;;0.0686646;6.87797;
20120620;03;00;;;6.27559;;27.4305;;;;86.0232;;0.289917;-9.99e+08;
20120620;06;00;;;4.44889;;27.0113;;;;85.4749;;0.62561;10.5306;
20120620;09;00;;;6.35061;;27.2054;;;;84.1859;;0.175476;-9.99e+08;
20120620;12;00;;;4.20747;;27.24;;;;85.4281;;0.190735;12.307;
20120620;15;00;;;4.20747;;27.24;;;;85.4281;;0.0152588;12.307;
20120620;18;00;;;2.7453;;25.4958;;;;91.3652;;1.11389;10.8813;
20120620;21;00;;;2.7453;;25.4958;;;;91.3652;;1.11389;10.8813;
20120621;00;00;;;4.26264;;25.4316;;;;91.0191;;6.42395;11.359;
