Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.25948;;28.0429;;;;79.6297;;0.102997;25.3179;
20120618;03;00;;;5.31644;;28.7697;;;;79.0772;;0.0152588;-9.99e+08;
20120618;06;00;;;8.1377;;28.2555;;;;81.2491;;1.56403;22.1052;
20120618;09;00;;;7.19355;;27.9169;;;;83.8578;;0.617981;-9.99e+08;
20120618;12;00;;;4.07282;;28.4714;;;;81.4303;;0.938416;21.8938;
20120618;15;00;;;5.20558;;28.6774;;;;76.4902;;0.106812;-9.99e+08;
20120618;18;00;;;5.30221;;28.3053;;;;76.9085;;0.038147;8.63595;
20120618;21;00;;;5.58338;;27.7807;;;;80.5865;;0.12207;-9.99e+08;
20120619;00;00;;;7.34396;;28.208;;;;79.8339;;0.0610352;11.4573;
20120619;03;00;;;3.18684;;29.5562;;;;75.8879;;0.0457764;-9.99e+08;
20120619;06;00;;;6.58093;;29.8778;;;;74.5455;;0.221252;10.5163;
20120619;09;00;;;7.13563;;29.8341;;;;74.2268;;0.160217;-9.99e+08;
20120619;12;00;;;7.99937;;29.7665;;;;73.545;;0.0152588;10.4205;
20120619;15;00;;;8.16107;;29.2526;;;;75.1328;;0;-9.99e+08;
20120619;18;00;;;6.56174;;28.7778;;;;77.2308;;0;11.781;
20120619;21;00;;;12.3223;;28.3296;;;;80.0482;;0;-9.99e+08;
20120620;00;00;;;4.42951;;28.3954;;;;78.2018;;0.0152588;16.8334;
20120620;03;00;;;6.31281;;29.3368;;;;77.4852;;0.236511;-9.99e+08;
20120620;06;00;;;12.834;;29.98;;;;77.1212;;0.038147;16.0019;
20120620;09;00;;;7.25428;;30.1429;;;;75.9001;;0.0686646;-9.99e+08;
20120620;12;00;;;6.10232;;29.865;;;;75.7513;;0.0762939;17.1898;
20120620;15;00;;;6.10232;;29.865;;;;75.7513;;0.00762939;17.1898;
20120620;18;00;;;1.99594;;28.902;;;;77.7186;;0;8.21783;
20120620;21;00;;;1.99594;;28.902;;;;77.7186;;0;8.21783;
20120621;00;00;;;6.08781;;28.2129;;;;81.9452;;0.0152588;9.0828;
