Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;0.40759;;25.3554;;;;93.9862;;0.62561;5.01601;
20120618;03;00;;;1.92337;;27.6134;;;;83.4174;;0.934601;-9.99e+08;
20120618;06;00;;;1.70855;;27.5992;;;;83.5766;;0.728607;10.6576;
20120618;09;00;;;2.88867;;27.0107;;;;86.2696;;0.774384;-9.99e+08;
20120618;12;00;;;2.28264;;25.0651;;;;95.9968;;0;10.3684;
20120618;15;00;;;2.3865;;23.8337;;;;98.6736;;0.0038147;-9.99e+08;
20120618;18;00;;;1.56798;;23.1491;;;;99.7779;;0;3.50067;
20120618;21;00;;;1.22826;;22.9682;;;;99.6238;;0.0152588;-9.99e+08;
20120619;00;00;;;1.73701;;25.083;;;;90.1756;;0.038147;7.32634;
20120619;03;00;;;1.22461;;29.0249;;;;72.0582;;0.213623;-9.99e+08;
20120619;06;00;;;0.902224;;31.784;;;;63.0093;;0.00762939;8.48879;
20120619;09;00;;;1.72437;;30.6779;;;;76.3539;;0;-9.99e+08;
20120619;12;00;;;3.2207;;26.829;;;;89.9467;;0;6.75461;
20120619;15;00;;;2.58835;;24.9401;;;;94.3885;;0;-9.99e+08;
20120619;18;00;;;2.21619;;23.7778;;;;96.9698;;0;5.82556;
20120619;21;00;;;2.41965;;22.9546;;;;98.2236;;0;-9.99e+08;
20120620;00;00;;;0.834806;;25.8016;;;;87.756;;0.00762939;5.47503;
20120620;03;00;;;1.08357;;29.5868;;;;71.0357;;0.236511;-9.99e+08;
20120620;06;00;;;1.07828;;31.8238;;;;63.8564;;0.152588;9.95727;
20120620;09;00;;;4.0212;;30.6117;;;;72.6358;;0.0152588;-9.99e+08;
20120620;12;00;;;3.07251;;26.4275;;;;90.3052;;0.0152588;8.77975;
20120620;15;00;;;3.07251;;26.4275;;;;90.3052;;0;8.77975;
20120620;18;00;;;2.10555;;23.0583;;;;99.2617;;6.19507;7.33506;
20120620;21;00;;;2.10555;;23.0583;;;;99.2617;;6.19507;7.33506;
20120621;00;00;;;1.53094;;24.2754;;;;93.1848;;0.839233;7.25651;
