Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.40692;;28.2616;;;;80.4638;;-4.19583e-20;14.2823;
20120618;03;00;;;9.22231;;27.7072;;;;84.902;;0.228882;-9.99e+08;
20120618;06;00;;;8.0008;;27.5055;;;;85.0477;;0.152588;13.192;
20120618;09;00;;;8.32615;;27.6669;;;;84.6958;;0.0152588;-9.99e+08;
20120618;12;00;;;9.30112;;27.5651;;;;86.3528;;0.125885;13.7305;
20120618;15;00;;;9.75335;;27.6462;;;;85.7525;;0.087738;-9.99e+08;
20120618;18;00;;;8.65722;;27.4928;;;;86.5313;;0.1297;13.7693;
20120618;21;00;;;7.11442;;27.562;;;;85.527;;0.190735;-9.99e+08;
20120619;00;00;;;6.31099;;27.4892;;;;86.5423;;0.221252;12.2756;
20120619;03;00;;;7.57994;;27.4312;;;;87.1774;;0.228882;-9.99e+08;
20120619;06;00;;;6.46264;;27.659;;;;85.7913;;0.0839233;11.158;
20120619;09;00;;;5.85537;;27.3654;;;;86.7823;;0.228882;-9.99e+08;
20120619;12;00;;;6.08423;;27.579;;;;84.9759;;0.0686646;9.73705;
20120619;15;00;;;7.50495;;26.2526;;;;90.8323;;0.511169;-9.99e+08;
20120619;18;00;;;3.52229;;25.9966;;;;88.9333;;0.267029;12.3106;
20120619;21;00;;;4.16121;;26.1421;;;;87.6892;;0.259399;-9.99e+08;
20120620;00;00;;;4.32292;;25.2079;;;;91.1979;;1.90735;7.98476;
20120620;03;00;;;5.41896;;25.5243;;;;88.8556;;2.04468;-9.99e+08;
20120620;06;00;;;7.30915;;26.7925;;;;83.7139;;0.144958;11.9127;
20120620;09;00;;;5.14562;;26.7054;;;;84.2622;;0.259399;-9.99e+08;
20120620;12;00;;;7.8966;;27.0838;;;;83.7996;;0.457764;12.3868;
20120620;15;00;;;7.8966;;27.0838;;;;83.7996;;0.198364;12.3868;
20120620;18;00;;;8.90435;;27.5895;;;;80.9914;;0.0610352;13.4309;
20120620;21;00;;;8.90435;;27.5895;;;;80.9914;;0.0610352;13.4309;
20120621;00;00;;;2.1626;;27.5879;;;;79.5365;;0.289917;12.6841;
