Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.9227;;27.0116;;;;89.6791;;0.37384;29.5021;
20120618;03;00;;;19.7397;;26.8009;;;;92.154;;1.25504;-9.99e+08;
20120618;06;00;;;17.6363;;27.3492;;;;89.0041;;0.740051;28.9604;
20120618;09;00;;;17.1522;;27.7294;;;;87.8646;;0.991821;-9.99e+08;
20120618;12;00;;;18.4598;;27.4401;;;;89.7153;;0.289917;25.2977;
20120618;15;00;;;20.4257;;27.3649;;;;90.5362;;0.526428;-9.99e+08;
20120618;18;00;;;22.818;;27.3366;;;;89.9017;;0.358582;31.5368;
20120618;21;00;;;26.2955;;27.0932;;;;89.8865;;1.44196;-9.99e+08;
20120619;00;00;;;29.6467;;27.6142;;;;88.6139;;1.25885;39.1214;
20120619;03;00;;;30.9601;;28.0562;;;;87.6109;;0.701904;-9.99e+08;
20120619;06;00;;;29.9955;;28.0028;;;;87.5993;;1.80817;47.8548;
20120619;09;00;;;34.9511;;27.9904;;;;87.6;;4.92096;-9.99e+08;
20120619;12;00;;;43.5066;;26.954;;;;94.4835;;13.3591;66.4282;
20120619;15;00;;;36.4282;;27.2526;;;;94.331;;18.8522;-9.99e+08;
20120619;18;00;;;35.5596;;27.0903;;;;94.0378;;9.80377;60.1683;
20120619;21;00;;;25.1928;;27.3608;;;;91.2209;;3.30353;-9.99e+08;
20120620;00;00;;;26.355;;27.4266;;;;91.3204;;3.38745;48.8524;
20120620;03;00;;;27.4215;;27.5555;;;;90.0528;;1.26648;-9.99e+08;
20120620;06;00;;;25.2726;;27.3863;;;;92.0574;;5.6839;36.8524;
20120620;09;00;;;21.0394;;27.4867;;;;91.5874;;5.25665;-9.99e+08;
20120620;12;00;;;19.7082;;28.115;;;;89.3487;;6.50024;33.243;
20120620;15;00;;;19.7082;;28.115;;;;89.3487;;1.24359;33.243;
20120620;18;00;;;17.0781;;27.402;;;;91.3332;;5.41687;25.5544;
20120620;21;00;;;17.0781;;27.402;;;;91.3332;;5.41687;25.5544;
20120621;00;00;;;16.2317;;26.9316;;;;91.5111;;11.5356;25.0657;
